,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
18,Ridge,False,RandomForest,"Index(['CGSolver', 'pre_0', 'pre_1', 'post_0', 'post_1', 'LoopSolver',
       'cells_50', 'cells_55'],
      dtype='object')",Ridge(alpha=10),Performance,0.3,"post_0        4884.749440
pre_1         3859.624693
post_1        2654.408488
CGSolver      2191.679256
pre_0         1923.799868
cells_50      1340.741571
cells_55      1276.277629
LoopSolver     692.127162
dtype: float64","count    750.000000
mean      17.069508
std       13.783220
min        0.027342
25%        8.047760
50%       13.852284
75%       22.365498
max       92.714949
Name: % error, dtype: float64",8
19,ElasticNet,False,RandomForest,"Index(['CGSolver', 'pre_0', 'pre_1', 'post_0', 'post_1', 'LoopSolver',
       'cells_50', 'cells_55'],
      dtype='object')","ElasticNet(alpha=0.05, max_iter=10)",Performance,0.3,"post_0        5132.297484
pre_1         4125.211498
post_1        2781.955554
CGSolver      2218.335302
pre_0         2052.769473
cells_50      1471.346850
cells_55      1337.881881
LoopSolver     697.387480
dtype: float64","count    750.000000
mean      17.339607
std       13.888723
min        0.034645
25%        8.373652
50%       14.209139
75%       22.559097
max       93.247062
Name: % error, dtype: float64",8
20,PolynomialRegression,False,RandomForest,"Index(['CGSolver', 'pre_0', 'pre_1', 'post_0', 'post_1', 'LoopSolver',
       'cells_50', 'cells_55'],
      dtype='object')",LinearRegression(),Performance,0.3,"cells_55      5.280962e+17
pre_0         3.817518e+17
LoopSolver    2.007087e+17
cells_50      1.708498e+17
post_0        1.149640e+17
post_1        4.172207e+16
CGSolver      3.975893e+16
pre_1         5.520849e+15
dtype: float64","count    750.000000
mean      13.411720
std       13.691250
min        0.034776
25%        4.081655
50%        9.078649
75%       17.516258
max       85.370053
Name: % error, dtype: float64",8
21,RandomForest,False,RandomForest,"Index(['CGSolver', 'pre_0', 'pre_1', 'post_0', 'post_1', 'LoopSolver',
       'cells_50', 'cells_55'],
      dtype='object')",RandomForestRegressor(),Performance,0.3,"1         pre_0
0      CGSolver
3        post_0
2         pre_1
4        post_1
7      cells_55
5    LoopSolver
6      cells_50
Name: feature, dtype: object","count    750.000000
mean      10.257261
std       10.792861
min        0.001443
25%        3.212345
50%        6.990512
75%       12.588071
max       62.978840
Name: % error, dtype: float64",8
22,GradientBoostingTree,False,RandomForest,"Index(['CGSolver', 'pre_0', 'pre_1', 'post_0', 'post_1', 'LoopSolver',
       'cells_50', 'cells_55'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.3,"1         pre_0
0      CGSolver
3        post_0
2         pre_1
4        post_1
5    LoopSolver
7      cells_55
6      cells_50
Name: feature, dtype: object","count    750.000000
mean       9.499147
std        9.716670
min        0.010685
25%        2.911452
50%        6.543624
75%       11.807456
max       59.701739
Name: % error, dtype: float64",8
23,DecisionTree,False,RandomForest,"Index(['CGSolver', 'pre_0', 'pre_1', 'post_0', 'post_1', 'LoopSolver',
       'cells_50', 'cells_55'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.3,"0      CGSolver
1         pre_0
2         pre_1
3        post_0
4        post_1
7      cells_55
6      cells_50
5    LoopSolver
Name: feature, dtype: object","count    750.000000
mean       9.706117
std        9.850509
min        0.000244
25%        3.083785
50%        6.681864
75%       12.106208
max       62.676280
Name: % error, dtype: float64",8
24,LinearRegression,False,RandomForest,"Index(['CGSolver', 'pre_0', 'pre_1', 'post_0', 'post_1', 'LoopSolver',
       'cells_50', 'cells_55'],
      dtype='object')",LinearRegression(),Performance,0.4,"post_0        6455.995598
pre_1         4971.470164
post_1        3306.819323
pre_0         2649.783359
cells_50      2416.367369
CGSolver      2335.971903
cells_55      1393.857655
LoopSolver     718.071375
dtype: float64","count    643.000000
mean      18.641078
std       14.507750
min        0.010916
25%        8.316104
50%       14.868169
75%       23.918711
max       96.540063
Name: % error, dtype: float64",8
25,Lasso,False,RandomForest,"Index(['CGSolver', 'pre_0', 'pre_1', 'post_0', 'post_1', 'LoopSolver',
       'cells_50', 'cells_55'],
      dtype='object')","Lasso(alpha=10, max_iter=10)",Performance,0.4,"post_0        6327.094595
pre_1         4822.667270
post_1        3211.997468
pre_0         2533.215251
CGSolver      2320.888012
cells_50      2252.937395
cells_55      1342.107492
LoopSolver     675.727516
dtype: float64","count    643.000000
mean      18.337057
std       14.339463
min        0.039632
25%        8.199845
50%       14.811709
75%       23.351445
max       95.613414
Name: % error, dtype: float64",8
26,Ridge,False,RandomForest,"Index(['CGSolver', 'pre_0', 'pre_1', 'post_0', 'post_1', 'LoopSolver',
       'cells_50', 'cells_55'],
      dtype='object')",Ridge(alpha=2),Performance,0.4,"post_0        6155.701992
pre_1         4666.682551
post_1        3155.077207
pre_0         2476.348437
CGSolver      2325.689454
cells_50      2222.976035
cells_55      1341.316345
LoopSolver     702.087388
dtype: float64","count    643.000000
mean      18.172875
std       14.186269
min        0.027874
25%        7.812501
50%       14.711208
75%       23.172727
max       95.745516
Name: % error, dtype: float64",8
27,ElasticNet,False,RandomForest,"Index(['CGSolver', 'pre_0', 'pre_1', 'post_0', 'post_1', 'LoopSolver',
       'cells_50', 'cells_55'],
      dtype='object')","ElasticNet(alpha=0.01, max_iter=10)",Performance,0.4,"post_0        6135.695996
pre_1         4646.757821
post_1        3144.940148
pre_0         2464.941030
CGSolver      2324.765568
cells_50      2210.479880
cells_55      1337.741833
LoopSolver     701.064259
dtype: float64","count    643.000000
mean      18.143414
std       14.166275
min        0.000645
25%        7.888276
50%       14.763384
75%       23.141543
max       95.692232
Name: % error, dtype: float64",8
28,PolynomialRegression,False,RandomForest,"Index(['CGSolver', 'pre_0', 'pre_1', 'post_0', 'post_1', 'LoopSolver',
       'cells_50', 'cells_55'],
      dtype='object')",LinearRegression(),Performance,0.4,"LoopSolver    6.483423e+17
pre_1         1.994616e+17
cells_50      1.395131e+17
pre_0         1.045277e+17
CGSolver      4.664283e+16
cells_55      2.345447e+16
post_0        1.261652e+16
post_1        2.017436e+15
dtype: float64","count    643.000000
mean      12.577136
std       12.928708
min        0.023102
25%        3.806350
50%        8.989001
75%       16.065943
max       75.219429
Name: % error, dtype: float64",8
29,RandomForest,False,RandomForest,"Index(['CGSolver', 'pre_0', 'pre_1', 'post_0', 'post_1', 'LoopSolver',
       'cells_50', 'cells_55'],
      dtype='object')",RandomForestRegressor(),Performance,0.4,"1         pre_0
0      CGSolver
3        post_0
2         pre_1
4        post_1
7      cells_55
5    LoopSolver
6      cells_50
Name: feature, dtype: object","count    643.000000
mean       9.411634
std        9.612439
min        0.011079
25%        3.247788
50%        6.164274
75%       11.976286
max       58.386244
Name: % error, dtype: float64",8
30,GradientBoostingTree,False,RandomForest,"Index(['CGSolver', 'pre_0', 'pre_1', 'post_0', 'post_1', 'LoopSolver',
       'cells_50', 'cells_55'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.4,"1         pre_0
0      CGSolver
3        post_0
2         pre_1
4        post_1
5    LoopSolver
7      cells_55
6      cells_50
Name: feature, dtype: object","count    643.000000
mean       9.143238
std        9.584388
min        0.002490
25%        3.246440
50%        5.941130
75%       11.476275
max       55.963099
Name: % error, dtype: float64",8
31,DecisionTree,False,RandomForest,"Index(['CGSolver', 'pre_0', 'pre_1', 'post_0', 'post_1', 'LoopSolver',
       'cells_50', 'cells_55'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.4,"0      CGSolver
1         pre_0
2         pre_1
3        post_0
4        post_1
7      cells_55
6      cells_50
5    LoopSolver
Name: feature, dtype: object","count    643.000000
mean       9.386687
std        9.565519
min        0.016303
25%        3.235213
50%        6.133682
75%       11.975016
max       58.384854
Name: % error, dtype: float64",8
32,LinearRegression,False,RandomForest,"Index(['CGSolver', 'pre_0', 'pre_1', 'post_0', 'post_1', 'LoopSolver',
       'cells_50', 'cells_55'],
      dtype='object')",LinearRegression(),Performance,0.5,"post_0        6217.808628
pre_1         4437.322072
post_1        3773.099925
pre_0         2474.945543
CGSolver      2410.766874
cells_50      1795.508734
cells_55      1410.180132
LoopSolver     643.589656
dtype: float64","count    536.000000
mean      18.561336
std       14.187227
min        0.042884
25%        8.561508
50%       15.895122
75%       24.167054
max       94.280493
Name: % error, dtype: float64",8
33,Lasso,False,RandomForest,"Index(['CGSolver', 'pre_0', 'pre_1', 'post_0', 'post_1', 'LoopSolver',
       'cells_50', 'cells_55'],
      dtype='object')","Lasso(alpha=10, max_iter=10)",Performance,0.5,"post_0        6090.177821
pre_1         4276.526356
post_1        3680.958008
CGSolver      2389.618930
pre_0         2358.547718
cells_50      1627.193400
cells_55      1355.414668
LoopSolver     599.412507
dtype: float64","count    536.000000
mean      18.285309
std       14.029777
min        0.004703
25%        8.487921
50%       15.741317
75%       23.621837
max       93.325773
Name: % error, dtype: float64",8
34,Ridge,False,RandomForest,"Index(['CGSolver', 'pre_0', 'pre_1', 'post_0', 'post_1', 'LoopSolver',
       'cells_50', 'cells_55'],
      dtype='object')",Ridge(alpha=4),Performance,0.5,"post_0        5752.943990
pre_1         4003.871728
post_1        3521.909202
CGSolver      2370.985803
pre_0         2226.814921
cells_50      1563.204554
cells_55      1322.888309
LoopSolver     624.834816
dtype: float64","count    536.000000
mean      17.928644
std       13.771991
min        0.024145
25%        8.247071
50%       15.263239
75%       22.506349
max       93.204230
Name: % error, dtype: float64",8
35,ElasticNet,False,RandomForest,"Index(['CGSolver', 'pre_0', 'pre_1', 'post_0', 'post_1', 'LoopSolver',
       'cells_50', 'cells_55'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=0.0, max_iter=100)",Performance,0.5,"post_0        5611.487576
pre_1         3877.144701
post_1        3444.815980
CGSolver      2356.142165
pre_0         2153.147994
cells_50      1497.090808
cells_55      1295.789922
LoopSolver     619.771756
dtype: float64","count    536.000000
mean      17.750262
std       13.672859
min        0.007648
25%        8.159825
50%       15.126670
75%       22.108212
max       92.872836
Name: % error, dtype: float64",8
36,PolynomialRegression,False,RandomForest,"Index(['CGSolver', 'pre_0', 'pre_1', 'post_0', 'post_1', 'LoopSolver',
       'cells_50', 'cells_55'],
      dtype='object')",LinearRegression(),Performance,0.5,"pre_0         1.086243e+17
cells_55      9.841192e+16
pre_1         4.491887e+16
CGSolver      3.489592e+16
post_0        2.674121e+16
post_1        2.521093e+16
cells_50      1.047953e+16
LoopSolver    4.962044e+15
dtype: float64","count    536.000000
mean      12.213182
std       13.122085
min        0.010617
25%        3.673505
50%        9.020844
75%       15.351595
max       96.126742
Name: % error, dtype: float64",8
37,RandomForest,False,RandomForest,"Index(['CGSolver', 'pre_0', 'pre_1', 'post_0', 'post_1', 'LoopSolver',
       'cells_50', 'cells_55'],
      dtype='object')",RandomForestRegressor(),Performance,0.5,"1         pre_0
0      CGSolver
3        post_0
2         pre_1
4        post_1
7      cells_55
5    LoopSolver
6      cells_50
Name: feature, dtype: object","count    536.000000
mean       9.298980
std        9.598421
min        0.033769
25%        3.106505
50%        5.946330
75%       11.654064
max       60.412299
Name: % error, dtype: float64",8
38,GradientBoostingTree,False,RandomForest,"Index(['CGSolver', 'pre_0', 'pre_1', 'post_0', 'post_1', 'LoopSolver',
       'cells_50', 'cells_55'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.5,"1         pre_0
0      CGSolver
3        post_0
2         pre_1
4        post_1
5    LoopSolver
7      cells_55
6      cells_50
Name: feature, dtype: object","count    536.000000
mean       9.039308
std        9.581112
min        0.003263
25%        3.006314
50%        5.887234
75%       11.095455
max       57.314442
Name: % error, dtype: float64",8
39,DecisionTree,False,RandomForest,"Index(['CGSolver', 'pre_0', 'pre_1', 'post_0', 'post_1', 'LoopSolver',
       'cells_50', 'cells_55'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.5,"0      CGSolver
1         pre_0
2         pre_1
3        post_0
4        post_1
7      cells_55
6      cells_50
5    LoopSolver
Name: feature, dtype: object","count    536.000000
mean       9.231864
std        9.609365
min        0.002267
25%        3.011097
50%        6.058788
75%       11.566150
max       59.999191
Name: % error, dtype: float64",8
