,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
10,Ridge,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver'],
      dtype='object')",Ridge(alpha=4),Performance,0.2,"post_0            5003.980530
post_1            2875.537957
pre_0             1828.568355
CGSolver          1436.454272
pre_1             1366.866753
cells_55          1226.209704
cells_50          1003.398323
GradientSolver     683.248738
dtype: float64","count    857.000000
mean      14.905360
std       13.928016
min        0.047335
25%        5.020940
50%       11.393521
75%       20.296918
max      109.126707
Name: % error, dtype: float64",8
11,ElasticNet,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver'],
      dtype='object')","ElasticNet(alpha=0.05, l1_ratio=0.1, max_iter=5)",Performance,0.2,"post_0            4132.573640
post_1            2263.007055
pre_0             1390.605182
CGSolver          1275.131673
cells_55          1248.662724
pre_1             1079.283743
cells_50           913.589438
GradientSolver     666.741621
dtype: float64","count    857.000000
mean      14.822229
std       13.901690
min        0.031475
25%        5.404778
50%       10.884263
75%       19.637542
max      108.652917
Name: % error, dtype: float64",8
12,PolynomialRegression,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver'],
      dtype='object')",LinearRegression(),Performance,0.2,"CGSolver          1.499374e+17
GradientSolver    7.892816e+16
cells_50          3.828927e+16
pre_0             3.825197e+16
pre_1             2.719829e+16
cells_55          2.500074e+16
post_1            4.977800e+15
post_0            2.451330e+12
dtype: float64","count    857.000000
mean      13.531609
std       11.465287
min        0.018784
25%        5.069098
50%       11.106054
75%       20.140931
max       79.808936
Name: % error, dtype: float64",8
13,RandomForest,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver'],
      dtype='object')",RandomForestRegressor(),Performance,0.2,"0            post_0
1          CGSolver
2             pre_1
3             pre_0
4            post_1
5          cells_50
6          cells_55
7    GradientSolver
Name: feature, dtype: object","count    857.000000
mean      12.893479
std       10.737705
min        0.034489
25%        4.952294
50%       10.345994
75%       17.661241
max       76.627090
Name: % error, dtype: float64",8
14,GradientBoostingTree,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.2,"0            post_0
1          CGSolver
2             pre_1
3             pre_0
4            post_1
6          cells_55
5          cells_50
7    GradientSolver
Name: feature, dtype: object","count    857.000000
mean      12.802146
std       10.702639
min        0.008418
25%        4.960156
50%       10.096781
75%       16.803349
max       83.357765
Name: % error, dtype: float64",8
15,DecisionTree,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.2,"0            post_0
1          CGSolver
2             pre_1
3             pre_0
4            post_1
5          cells_50
6          cells_55
7    GradientSolver
Name: feature, dtype: object","count    857.000000
mean      12.954349
std       10.964159
min        0.015769
25%        4.905791
50%       10.260615
75%       17.537030
max       78.430201
Name: % error, dtype: float64",8
16,LinearRegression,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver'],
      dtype='object')",LinearRegression(),Performance,0.3,"post_0            6757.851930
post_1            3521.582734
pre_1             2436.697582
pre_0             1755.615649
CGSolver          1713.809350
cells_50          1165.117647
GradientSolver     605.132233
cells_55           391.517612
dtype: float64","count    750.000000
mean      16.626223
std       15.088014
min        0.034855
25%        5.324682
50%       12.600509
75%       23.428384
max      116.625367
Name: % error, dtype: float64",8
17,Lasso,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver'],
      dtype='object')","Lasso(alpha=25, max_iter=10)",Performance,0.3,"post_0            6560.086441
post_1            3230.446281
pre_1             2182.683381
CGSolver          1679.590573
pre_0             1447.148845
cells_50          1091.774786
GradientSolver     502.185572
cells_55           147.258565
dtype: float64","count    750.000000
mean      16.204195
std       14.869455
min        0.006641
25%        5.486901
50%       12.833786
75%       22.759083
max      115.364963
Name: % error, dtype: float64",8
18,Ridge,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver'],
      dtype='object')",Ridge(alpha=2),Performance,0.3,"post_0            6369.251870
post_1            3255.058808
pre_1             2311.741356
CGSolver          1669.459283
pre_0             1575.746099
cells_50          1133.981029
GradientSolver     591.862284
cells_55           539.897111
dtype: float64","count    750.000000
mean      16.121887
std       14.938811
min        0.004012
25%        5.419514
50%       12.350560
75%       23.138705
max      117.354980
Name: % error, dtype: float64",8
19,ElasticNet,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver'],
      dtype='object')","ElasticNet(alpha=25, l1_ratio=1.0, max_iter=10)",Performance,0.3,"post_0            6560.086441
post_1            3230.446281
pre_1             2182.683381
CGSolver          1679.590573
pre_0             1447.148845
cells_50          1091.774786
GradientSolver     502.185572
cells_55           147.258565
dtype: float64","count    750.000000
mean      16.204195
std       14.869455
min        0.006641
25%        5.486901
50%       12.833786
75%       22.759083
max      115.364963
Name: % error, dtype: float64",8
20,PolynomialRegression,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver'],
      dtype='object')",LinearRegression(),Performance,0.3,"cells_50          2.712410e+17
cells_55          1.229898e+17
pre_1             5.246643e+16
GradientSolver    4.126447e+16
CGSolver          3.886959e+16
pre_0             2.178373e+16
post_1            5.279179e+15
post_0            2.402606e+15
dtype: float64","count    750.000000
mean      13.818369
std       10.885729
min        0.000639
25%        5.797510
50%       12.146540
75%       18.513721
max       88.737779
Name: % error, dtype: float64",8
21,RandomForest,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver'],
      dtype='object')",RandomForestRegressor(),Performance,0.3,"0            post_0
1          CGSolver
2             pre_1
3             pre_0
4            post_1
5          cells_50
6          cells_55
7    GradientSolver
Name: feature, dtype: object","count    750.000000
mean      12.794920
std       10.478229
min        0.001233
25%        5.057317
50%       10.711276
75%       16.657272
max       75.713101
Name: % error, dtype: float64",8
22,GradientBoostingTree,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.3,"0            post_0
1          CGSolver
2             pre_1
3             pre_0
4            post_1
6          cells_55
5          cells_50
7    GradientSolver
Name: feature, dtype: object","count    750.000000
mean      12.790069
std       10.220095
min        0.072306
25%        5.553204
50%       10.933719
75%       17.160451
max       83.011492
Name: % error, dtype: float64",8
23,DecisionTree,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.3,"0            post_0
1          CGSolver
2             pre_1
3             pre_0
4            post_1
5          cells_50
6          cells_55
7    GradientSolver
Name: feature, dtype: object","count    750.000000
mean      12.949636
std       10.668599
min        0.015769
25%        5.182450
50%       10.989607
75%       16.795864
max       76.419687
Name: % error, dtype: float64",8
24,LinearRegression,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver'],
      dtype='object')",LinearRegression(),Performance,0.4,"post_0            7123.807633
pre_1             3920.644690
post_1            3361.826569
CGSolver          1956.173787
cells_55          1850.466988
pre_0             1782.271509
cells_50          1122.507734
GradientSolver     658.924268
dtype: float64","count    643.000000
mean      19.091511
std       17.406561
min        0.066355
25%        6.125774
50%       14.869211
75%       27.768127
max      145.062644
Name: % error, dtype: float64",8
25,Lasso,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver'],
      dtype='object')","Lasso(alpha=4, max_iter=5)",Performance,0.4,"post_0            7091.695489
pre_1             3884.490445
post_1            3309.810949
CGSolver          1950.227981
cells_55          1821.568541
pre_0             1732.836183
cells_50          1111.204412
GradientSolver     641.628335
dtype: float64","count    643.000000
mean      18.963579
std       17.375882
min        0.107639
25%        5.729394
50%       14.671778
75%       27.483180
max      144.913190
Name: % error, dtype: float64",8
26,Ridge,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver'],
      dtype='object')",Ridge(alpha=4),Performance,0.4,"post_0            6589.484278
pre_1             3629.605958
post_1            2955.033540
cells_55          1903.068239
CGSolver          1892.057001
pre_0             1499.239047
cells_50          1114.474043
GradientSolver     644.343847
dtype: float64","count    643.000000
mean      18.119741
std       16.990278
min        0.115318
25%        5.490247
50%       13.980817
75%       25.453706
max      143.504843
Name: % error, dtype: float64",8
27,ElasticNet,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver'],
      dtype='object')","ElasticNet(alpha=0.02, l1_ratio=0.0, max_iter=5)",Performance,0.4,"post_0            6088.196618
pre_1             3350.697710
post_1            2591.673857
cells_55          1908.384472
CGSolver          1827.454159
pre_0             1251.447307
cells_50          1105.376143
GradientSolver     628.749673
dtype: float64","count    643.000000
mean      17.382895
std       16.608491
min        0.021291
25%        5.342107
50%       13.458397
75%       23.602854
max      141.963396
Name: % error, dtype: float64",8
28,PolynomialRegression,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver'],
      dtype='object')",LinearRegression(),Performance,0.4,"post_0            2.425903e+17
CGSolver          2.058020e+17
post_1            1.347804e+17
pre_0             1.055931e+17
cells_55          1.000022e+17
cells_50          9.656571e+16
GradientSolver    8.938003e+16
pre_1             2.719419e+16
dtype: float64","count    643.000000
mean      15.710505
std       12.867957
min        0.035290
25%        6.434318
50%       12.822237
75%       21.191240
max       90.803539
Name: % error, dtype: float64",8
29,RandomForest,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver'],
      dtype='object')",RandomForestRegressor(),Performance,0.4,"0            post_0
1          CGSolver
2             pre_1
3             pre_0
4            post_1
5          cells_50
6          cells_55
7    GradientSolver
Name: feature, dtype: object","count    643.000000
mean      12.672464
std       10.393897
min        0.008689
25%        5.024831
50%       10.652634
75%       16.261514
max       67.431027
Name: % error, dtype: float64",8
30,GradientBoostingTree,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.4,"0            post_0
1          CGSolver
2             pre_1
3             pre_0
4            post_1
6          cells_55
5          cells_50
7    GradientSolver
Name: feature, dtype: object","count    643.000000
mean      12.454106
std       10.002404
min        0.027293
25%        5.384955
50%       10.314642
75%       16.271356
max       77.266357
Name: % error, dtype: float64",8
31,DecisionTree,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.4,"0            post_0
1          CGSolver
2             pre_1
3             pre_0
4            post_1
5          cells_50
6          cells_55
7    GradientSolver
Name: feature, dtype: object","count    643.000000
mean      12.750200
std       10.531383
min        0.071420
25%        5.269729
50%       10.386442
75%       16.452978
max       73.485330
Name: % error, dtype: float64",8
32,LinearRegression,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver'],
      dtype='object')",LinearRegression(),Performance,0.5,"post_0            6764.571217
pre_1             3941.870592
post_1            3564.296466
CGSolver          2125.041628
cells_55          2102.281850
pre_0             1860.540445
cells_50          1264.651073
GradientSolver     567.717101
dtype: float64","count    536.000000
mean      19.631490
std       17.630622
min        0.020196
25%        6.512738
50%       16.165751
75%       28.137714
max      143.567638
Name: % error, dtype: float64",8
33,Lasso,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver'],
      dtype='object')","Lasso(alpha=25, max_iter=10)",Performance,0.5,"post_0            6568.698616
pre_1             3698.037708
post_1            3230.445512
CGSolver          2082.965112
cells_55          1918.172153
pre_0             1543.241655
cells_50          1197.823886
GradientSolver     465.164819
dtype: float64","count    536.000000
mean      18.852806
std       17.337299
min        0.044554
25%        5.741220
50%       15.108762
75%       26.395368
max      142.183795
Name: % error, dtype: float64",8
34,Ridge,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver'],
      dtype='object')",Ridge(alpha=10),Performance,0.5,"post_0            5849.947132
pre_1             3365.678118
post_1            2781.610459
cells_55          2104.438099
CGSolver          1984.484599
pre_0             1346.083461
cells_50          1237.013354
GradientSolver     578.887753
dtype: float64","count    536.000000
mean      18.017725
std       16.840634
min        0.080427
25%        6.113064
50%       14.047379
75%       24.561873
max      140.236143
Name: % error, dtype: float64",8
35,ElasticNet,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver'],
      dtype='object')","ElasticNet(alpha=0.05, max_iter=5)",Performance,0.5,"post_0            5605.118643
pre_1             3209.897724
post_1            2586.380134
cells_55          2079.026609
CGSolver          1942.731218
cells_50          1227.429013
pre_0             1220.889830
GradientSolver     580.011236
dtype: float64","count    536.000000
mean      17.735131
std       16.598662
min        0.308137
25%        5.984524
50%       13.304967
75%       23.569067
max      139.345863
Name: % error, dtype: float64",8
36,PolynomialRegression,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver'],
      dtype='object')",LinearRegression(),Performance,0.5,"post_1            4.331417e+17
pre_0             1.118509e+17
pre_1             6.000804e+16
cells_55          8.369755e+15
GradientSolver    5.544429e+15
post_0            5.285511e+15
CGSolver          5.097651e+15
cells_50          3.346287e+15
dtype: float64","count    536.000000
mean      16.056665
std       14.347663
min        0.002021
25%        6.999364
50%       13.801507
75%       21.894443
max      112.091269
Name: % error, dtype: float64",8
37,RandomForest,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver'],
      dtype='object')",RandomForestRegressor(),Performance,0.5,"0            post_0
1          CGSolver
2             pre_1
3             pre_0
4            post_1
5          cells_50
6          cells_55
7    GradientSolver
Name: feature, dtype: object","count    536.000000
mean      12.544433
std       10.508418
min        0.002726
25%        5.280322
50%        9.766484
75%       16.032458
max       70.200216
Name: % error, dtype: float64",8
38,GradientBoostingTree,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.5,"0            post_0
1          CGSolver
2             pre_1
3             pre_0
4            post_1
6          cells_55
5          cells_50
7    GradientSolver
Name: feature, dtype: object","count    536.000000
mean      12.375434
std       10.158797
min        0.129110
25%        5.177596
50%        9.902969
75%       16.107847
max       82.816616
Name: % error, dtype: float64",8
39,DecisionTree,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.5,"0            post_0
1          CGSolver
2             pre_1
3             pre_0
4            post_1
5          cells_50
6          cells_55
7    GradientSolver
Name: feature, dtype: object","count    536.000000
mean      12.642087
std       10.654249
min        0.006145
25%        5.159812
50%        9.657489
75%       16.539823
max       73.485330
Name: % error, dtype: float64",8
40,LinearRegression,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver'],
      dtype='object')",LinearRegression(),Performance,0.6,"post_0            6894.941077
pre_1             3561.914753
post_1            3260.873668
CGSolver          2143.581151
pre_0             1903.117719
cells_55          1578.555459
cells_50          1406.523451
GradientSolver     643.853511
dtype: float64","count    429.000000
mean      18.474578
std       17.213383
min        0.055218
25%        5.867619
50%       13.924609
75%       26.504393
max      134.913640
Name: % error, dtype: float64",8
41,Lasso,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver'],
      dtype='object')","Lasso(alpha=10, max_iter=10)",Performance,0.6,"post_0            6815.244811
pre_1             3475.520519
post_1            3132.560358
CGSolver          2125.888692
pre_0             1764.338148
cells_55          1512.947732
cells_50          1375.310467
GradientSolver     596.336632
dtype: float64","count    429.000000
mean      18.198763
std       17.116167
min        0.063747
25%        5.468059
50%       13.946298
75%       26.033397
max      134.676421
Name: % error, dtype: float64",8
42,Ridge,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver'],
      dtype='object')",Ridge(alpha=4),Performance,0.6,"post_0            6541.713685
pre_1             3392.725816
post_1            2988.493205
CGSolver          2085.494306
pre_0             1694.229012
cells_55          1645.510578
cells_50          1380.822205
GradientSolver     635.634908
dtype: float64","count    429.000000
mean      17.954725
std       17.003330
min        0.121327
25%        5.495734
50%       13.896745
75%       25.676080
max      134.802668
Name: % error, dtype: float64",8
43,ElasticNet,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=0.0, max_iter=100)",Performance,0.6,"post_0            6349.436776
pre_1             3298.821569
post_1            2843.798875
CGSolver          2052.793932
cells_55          1671.418714
pre_0             1584.600844
cells_50          1366.955679
GradientSolver     631.148863
dtype: float64","count    429.000000
mean      17.694385
std       16.907252
min        0.059681
25%        5.249933
50%       13.493133
75%       25.065587
max      134.714800
Name: % error, dtype: float64",8
44,PolynomialRegression,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver'],
      dtype='object')",LinearRegression(),Performance,0.6,"post_1            1.769900e+17
cells_50          1.086961e+17
pre_0             4.315025e+16
CGSolver          2.879153e+16
cells_55          2.074477e+16
pre_1             1.961968e+16
post_0            8.127811e+15
GradientSolver    6.243445e+15
dtype: float64","count    429.000000
mean      15.262360
std       13.131553
min        0.028781
25%        6.546355
50%       12.486670
75%       19.964567
max       95.925665
Name: % error, dtype: float64",8
45,RandomForest,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver'],
      dtype='object')",RandomForestRegressor(),Performance,0.6,"0            post_0
1          CGSolver
2             pre_1
3             pre_0
4            post_1
5          cells_50
6          cells_55
7    GradientSolver
Name: feature, dtype: object","count    429.000000
mean      12.385140
std       10.304740
min        0.081543
25%        5.105230
50%        8.970478
75%       16.080668
max       71.006107
Name: % error, dtype: float64",8
46,GradientBoostingTree,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.6,"0            post_0
1          CGSolver
2             pre_1
3             pre_0
4            post_1
6          cells_55
5          cells_50
7    GradientSolver
Name: feature, dtype: object","count    429.000000
mean      12.370140
std       10.273064
min        0.095841
25%        5.073849
50%       10.169192
75%       15.783418
max       85.219793
Name: % error, dtype: float64",8
47,DecisionTree,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.6,"0            post_0
1          CGSolver
2             pre_1
3             pre_0
4            post_1
5          cells_50
6          cells_55
7    GradientSolver
Name: feature, dtype: object","count    429.000000
mean      12.424394
std       10.552251
min        0.066135
25%        5.084778
50%        8.926580
75%       16.138765
max       73.485330
Name: % error, dtype: float64",8
48,LinearRegression,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver'],
      dtype='object')",LinearRegression(),Performance,0.7,"post_0            6876.580806
pre_1             3247.352183
post_1            3102.875828
CGSolver          2072.592677
pre_0             1891.901335
cells_55          1481.790313
cells_50          1314.275342
GradientSolver     678.775424
dtype: float64","count    322.000000
mean      17.468311
std       16.836352
min        0.045441
25%        5.251227
50%       13.286295
75%       24.922821
max      130.717865
Name: % error, dtype: float64",8
49,Lasso,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'GradientSolver'],
      dtype='object')","Lasso(alpha=25, max_iter=10)",Performance,0.7,"post_0            6673.071479
pre_1             3029.336952
post_1            2806.858823
CGSolver          2024.612176
pre_0             1537.733498
cells_55          1299.424442
cells_50          1238.044521
GradientSolver     567.105053
dtype: float64","count    322.000000
mean      16.896771
std       16.594571
min        0.056332
25%        4.707730
50%       12.915417
75%       23.852764
max      130.146502
Name: % error, dtype: float64",8
