,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
27,ElasticNet,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_0', 'post_1', 'pre_1', 'cells_55',
       'cells_50', 'SeqGS'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=0.0, max_iter=100)",Performance,0.4,"post_0      4651.954648
post_1      2574.601435
pre_0       2295.592497
cells_55    1667.370139
pre_1       1516.174934
cells_50    1361.017896
SeqGS       1173.937767
CGSolver     760.681017
dtype: float64","count    643.000000
mean      13.565819
std       10.262060
min        0.123825
25%        6.370615
50%       11.523796
75%       18.799531
max       71.056135
Name: % error, dtype: float64",8
28,PolynomialRegression,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_0', 'post_1', 'pre_1', 'cells_55',
       'cells_50', 'SeqGS'],
      dtype='object')",LinearRegression(),Performance,0.4,"pre_1       3.101507e+17
SeqGS       1.495219e+17
cells_55    9.516384e+16
cells_50    8.880265e+16
pre_0       2.922299e+16
post_1      1.096059e+16
post_0      5.185245e+15
CGSolver    2.388040e+15
dtype: float64","count    643.000000
mean      13.380055
std       10.759539
min        0.022357
25%        5.604751
50%       11.167750
75%       17.484851
max       93.233349
Name: % error, dtype: float64",8
29,RandomForest,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_0', 'post_1', 'pre_1', 'cells_55',
       'cells_50', 'SeqGS'],
      dtype='object')",RandomForestRegressor(),Performance,0.4,"0      post_0
1    CGSolver
2       pre_0
4       pre_1
3      post_1
5    cells_55
7       SeqGS
6    cells_50
Name: feature, dtype: object","count    643.000000
mean      11.827250
std        9.259938
min        0.014294
25%        4.811128
50%       10.761687
75%       16.131620
max       52.519328
Name: % error, dtype: float64",8
30,GradientBoostingTree,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_0', 'post_1', 'pre_1', 'cells_55',
       'cells_50', 'SeqGS'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.4,"0      post_0
1    CGSolver
2       pre_0
3      post_1
4       pre_1
5    cells_55
6    cells_50
7       SeqGS
Name: feature, dtype: object","count    643.000000
mean      11.864547
std        9.379328
min        0.016401
25%        4.516911
50%       10.301720
75%       16.203359
max       63.178807
Name: % error, dtype: float64",8
31,DecisionTree,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_0', 'post_1', 'pre_1', 'cells_55',
       'cells_50', 'SeqGS'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.4,"0      post_0
1    CGSolver
2       pre_0
3      post_1
4       pre_1
5    cells_55
7       SeqGS
6    cells_50
Name: feature, dtype: object","count    643.000000
mean      11.859535
std        9.201114
min        0.006878
25%        4.873668
50%       10.802196
75%       16.519842
max       52.181353
Name: % error, dtype: float64",8
32,LinearRegression,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_0', 'post_1', 'pre_1', 'cells_55',
       'cells_50', 'SeqGS'],
      dtype='object')",LinearRegression(),Performance,0.5,"post_0      5335.037670
post_1      3050.090903
pre_0       2605.065061
cells_55    1780.979384
pre_1       1646.153410
cells_50    1568.820701
SeqGS       1304.560838
CGSolver     867.899234
dtype: float64","count    536.000000
mean      13.862543
std        9.941707
min        0.024040
25%        6.068122
50%       12.229396
75%       19.881795
max       69.794704
Name: % error, dtype: float64",8
33,Lasso,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_0', 'post_1', 'pre_1', 'cells_55',
       'cells_50', 'SeqGS'],
      dtype='object')","Lasso(alpha=10, max_iter=5)",Performance,0.5,"post_0      5201.571630
post_1      2941.321134
pre_0       2448.819089
cells_55    1728.084648
pre_1       1547.680392
cells_50    1496.781264
SeqGS       1251.388272
CGSolver     816.494848
dtype: float64","count    536.000000
mean      13.622388
std        9.789373
min        0.038981
25%        6.300894
50%       11.863315
75%       19.108484
max       70.223585
Name: % error, dtype: float64",8
34,Ridge,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_0', 'post_1', 'pre_1', 'cells_55',
       'cells_50', 'SeqGS'],
      dtype='object')",Ridge(alpha=2),Performance,0.5,"post_0      5105.704981
post_1      2919.925348
pre_0       2456.581860
cells_55    1755.434038
pre_1       1584.987114
cells_50    1521.631117
SeqGS       1276.410392
CGSolver     845.425684
dtype: float64","count    536.000000
mean      13.633805
std        9.861078
min        0.008013
25%        6.278682
50%       11.942924
75%       19.216725
max       70.247232
Name: % error, dtype: float64",8
35,ElasticNet,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_0', 'post_1', 'pre_1', 'cells_55',
       'cells_50', 'SeqGS'],
      dtype='object')","ElasticNet(alpha=0.01, max_iter=10)",Performance,0.5,"post_0      5032.720919
post_1      2878.409370
pre_0       2409.979804
cells_55    1746.681838
pre_1       1565.417582
cells_50    1506.437705
SeqGS       1267.102953
CGSolver     838.207395
dtype: float64","count    536.000000
mean      13.564050
std        9.845868
min        0.050449
25%        6.293058
50%       11.707842
75%       18.983461
max       70.392268
Name: % error, dtype: float64",8
36,PolynomialRegression,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_0', 'post_1', 'pre_1', 'cells_55',
       'cells_50', 'SeqGS'],
      dtype='object')",LinearRegression(),Performance,0.5,"cells_55    2.006694e+17
SeqGS       1.291485e+17
CGSolver    8.456583e+16
post_0      4.795500e+16
cells_50    4.306784e+16
pre_0       1.846290e+16
post_1      1.531001e+16
pre_1       6.333174e+15
dtype: float64","count    536.000000
mean      12.946388
std       10.028344
min        0.115861
25%        6.011025
50%       10.417412
75%       17.524508
max       61.674482
Name: % error, dtype: float64",8
37,RandomForest,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_0', 'post_1', 'pre_1', 'cells_55',
       'cells_50', 'SeqGS'],
      dtype='object')",RandomForestRegressor(),Performance,0.5,"0      post_0
1    CGSolver
2       pre_0
4       pre_1
3      post_1
5    cells_55
7       SeqGS
6    cells_50
Name: feature, dtype: object","count    536.000000
mean      11.592319
std        8.808421
min        0.004975
25%        5.005230
50%       10.303763
75%       16.976952
max       49.056146
Name: % error, dtype: float64",8
38,GradientBoostingTree,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_0', 'post_1', 'pre_1', 'cells_55',
       'cells_50', 'SeqGS'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.5,"0      post_0
1    CGSolver
2       pre_0
3      post_1
4       pre_1
5    cells_55
6    cells_50
7       SeqGS
Name: feature, dtype: object","count    536.000000
mean      11.479936
std        8.664739
min        0.016751
25%        4.750937
50%       10.191242
75%       16.350060
max       49.114431
Name: % error, dtype: float64",8
39,DecisionTree,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_0', 'post_1', 'pre_1', 'cells_55',
       'cells_50', 'SeqGS'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.5,"0      post_0
1    CGSolver
2       pre_0
3      post_1
4       pre_1
5    cells_55
7       SeqGS
6    cells_50
Name: feature, dtype: object","count    536.000000
mean      11.612947
std        8.788432
min        0.012322
25%        5.158582
50%       10.569661
75%       16.689121
max       49.810982
Name: % error, dtype: float64",8
40,LinearRegression,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_0', 'post_1', 'pre_1', 'cells_55',
       'cells_50', 'SeqGS'],
      dtype='object')",LinearRegression(),Performance,0.6,"post_0      5374.889453
post_1      3113.731809
pre_0       2641.573539
cells_55    1797.503427
pre_1       1568.467945
cells_50    1476.856490
SeqGS       1416.270007
CGSolver     826.665604
dtype: float64","count    429.000000
mean      13.842064
std        9.913582
min        0.119304
25%        6.161869
50%       12.467475
75%       20.132120
max       69.955932
Name: % error, dtype: float64",8
41,Lasso,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_0', 'post_1', 'pre_1', 'cells_55',
       'cells_50', 'SeqGS'],
      dtype='object')","Lasso(alpha=4, max_iter=5)",Performance,0.6,"post_0      5326.346665
post_1      3073.250175
pre_0       2583.083295
cells_55    1775.660911
pre_1       1529.894705
cells_50    1452.710245
SeqGS       1396.882490
CGSolver     805.033415
dtype: float64","count    429.000000
mean      13.749376
std        9.849409
min        0.006772
25%        6.263260
50%       12.350219
75%       19.897471
max       70.121225
Name: % error, dtype: float64",8
42,Ridge,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_0', 'post_1', 'pre_1', 'cells_55',
       'cells_50', 'SeqGS'],
      dtype='object')",Ridge(alpha=0.8),Performance,0.6,"post_0      5300.265443
post_1      3071.018490
pre_0       2593.031580
cells_55    1788.006762
pre_1       1548.803339
cells_50    1466.155387
SeqGS       1408.301765
CGSolver     818.514860
dtype: float64","count    429.000000
mean      13.764254
std        9.888137
min        0.014420
25%        6.263698
50%       12.377261
75%       19.966213
max       70.103174
Name: % error, dtype: float64",8
43,ElasticNet,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_0', 'post_1', 'pre_1', 'cells_55',
       'cells_50', 'SeqGS'],
      dtype='object')","ElasticNet(alpha=4, l1_ratio=1.0, max_iter=5)",Performance,0.6,"post_0      5326.346665
post_1      3073.250175
pre_0       2583.083295
cells_55    1775.660911
pre_1       1529.894705
cells_50    1452.710245
SeqGS       1396.882490
CGSolver     805.033415
dtype: float64","count    429.000000
mean      13.749376
std        9.849409
min        0.006772
25%        6.263260
50%       12.350219
75%       19.897471
max       70.121225
Name: % error, dtype: float64",8
44,PolynomialRegression,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_0', 'post_1', 'pre_1', 'cells_55',
       'cells_50', 'SeqGS'],
      dtype='object')",LinearRegression(),Performance,0.6,"SeqGS       2.531589e+17
post_1      6.908587e+16
pre_0       6.069090e+16
CGSolver    5.545130e+16
cells_55    4.405610e+16
pre_1       3.924707e+16
post_0      1.160772e+16
cells_50    1.154377e+16
dtype: float64","count    429.000000
mean      12.149966
std        8.930533
min        0.031464
25%        5.832857
50%       11.293558
75%       16.014451
max       59.034778
Name: % error, dtype: float64",8
45,RandomForest,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_0', 'post_1', 'pre_1', 'cells_55',
       'cells_50', 'SeqGS'],
      dtype='object')",RandomForestRegressor(),Performance,0.6,"0      post_0
1    CGSolver
2       pre_0
4       pre_1
3      post_1
5    cells_55
7       SeqGS
6    cells_50
Name: feature, dtype: object","count    429.000000
mean      11.570651
std        8.714334
min        0.030766
25%        4.910912
50%       10.720420
75%       16.516101
max       47.210404
Name: % error, dtype: float64",8
46,GradientBoostingTree,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_0', 'post_1', 'pre_1', 'cells_55',
       'cells_50', 'SeqGS'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.6,"0      post_0
1    CGSolver
2       pre_0
3      post_1
4       pre_1
5    cells_55
6    cells_50
7       SeqGS
Name: feature, dtype: object","count    429.000000
mean      11.494475
std        8.611664
min        0.024523
25%        4.588269
50%       10.207026
75%       16.652681
max       40.807818
Name: % error, dtype: float64",8
47,DecisionTree,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_0', 'post_1', 'pre_1', 'cells_55',
       'cells_50', 'SeqGS'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.6,"0      post_0
1    CGSolver
2       pre_0
3      post_1
4       pre_1
5    cells_55
7       SeqGS
6    cells_50
Name: feature, dtype: object","count    429.000000
mean      11.675705
std        8.949321
min        0.016481
25%        4.663164
50%       10.538054
75%       16.516128
max       40.759493
Name: % error, dtype: float64",8
48,LinearRegression,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_0', 'post_1', 'pre_1', 'cells_55',
       'cells_50', 'SeqGS'],
      dtype='object')",LinearRegression(),Performance,0.7,"post_0      5302.807892
post_1      3072.475289
pre_0       2487.366717
cells_55    1840.920726
cells_50    1513.943506
pre_1       1439.067496
SeqGS       1293.935943
CGSolver     814.861830
dtype: float64","count    322.000000
mean      13.606590
std        9.954916
min        0.003530
25%        5.706609
50%       12.182425
75%       20.023958
max       70.145927
Name: % error, dtype: float64",8
49,Lasso,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_0', 'post_1', 'pre_1', 'cells_55',
       'cells_50', 'SeqGS'],
      dtype='object')","Lasso(alpha=4, max_iter=5)",Performance,0.7,"post_0      5251.429392
post_1      3030.313738
pre_0       2428.919130
cells_55    1820.136285
cells_50    1486.936455
pre_1       1399.806602
SeqGS       1273.464374
CGSolver     793.447744
dtype: float64","count    322.000000
mean      13.511859
std        9.880135
min        0.002559
25%        5.801220
50%       12.171231
75%       19.679012
max       70.315608
Name: % error, dtype: float64",8
50,Ridge,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_0', 'post_1', 'pre_1', 'cells_55',
       'cells_50', 'SeqGS'],
      dtype='object')",Ridge(),Performance,0.7,"post_0      5219.524253
post_1      3025.942987
pre_0       2438.357696
cells_55    1831.505954
cells_50    1500.519767
pre_1       1419.064230
SeqGS       1285.288950
CGSolver     806.344154
dtype: float64","count    322.000000
mean      13.526306
std        9.913018
min        0.017171
25%        5.698118
50%       12.095214
75%       19.752050
max       70.308098
Name: % error, dtype: float64",8
