,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
41,Lasso,False,RandomForest,"Index(['BZip2', 'x_10', 'PPMd', 'x_8', 'Deflate', 'x_6', 'mtOff', '#yes',
       'BlockSize_1', 'BlockSize_4', 'tmOff', 'filterOff'],
      dtype='object')","Lasso(alpha=25, max_iter=10)",Performance,0.6,"x_10           19915.310953
x_8            11488.857277
PPMd            8082.169991
BZip2           7303.741918
x_6             6943.896697
Deflate         2123.239180
BlockSize_1      594.317143
filterOff        287.644790
#yes              92.491418
dtype: float64","count    1637.000000
mean       75.710216
std        78.912671
min         0.121903
25%        27.667380
50%        41.377388
75%        87.809309
max       324.855971
Name: % error, dtype: float64",12
42,Ridge,False,RandomForest,"Index(['BZip2', 'x_10', 'PPMd', 'x_8', 'Deflate', 'x_6', 'mtOff', '#yes',
       'BlockSize_1', 'BlockSize_4', 'tmOff', 'filterOff'],
      dtype='object')",Ridge(alpha=2),Performance,0.6,"x_10           20075.866533
x_8            11691.100687
PPMd            8081.824454
BZip2           7489.427556
x_6             7140.438104
Deflate         2524.036057
BlockSize_1      811.205032
filterOff        628.552800
#yes             347.131487
tmOff            322.058145
mtOff            257.717512
BlockSize_4       95.511517
dtype: float64","count    1637.000000
mean       76.332765
std        82.422192
min         0.180055
25%        26.096813
50%        39.183884
75%        89.874519
max       335.700871
Name: % error, dtype: float64",12
43,ElasticNet,False,RandomForest,"Index(['BZip2', 'x_10', 'PPMd', 'x_8', 'Deflate', 'x_6', 'mtOff', '#yes',
       'BlockSize_1', 'BlockSize_4', 'tmOff', 'filterOff'],
      dtype='object')","ElasticNet(alpha=25, l1_ratio=1.0, max_iter=10)",Performance,0.6,"x_10           19915.310953
x_8            11488.857277
PPMd            8082.169991
BZip2           7303.741918
x_6             6943.896697
Deflate         2123.239180
BlockSize_1      594.317143
filterOff        287.644790
#yes              92.491418
dtype: float64","count    1637.000000
mean       75.710216
std        78.912671
min         0.121903
25%        27.667380
50%        41.377388
75%        87.809309
max       324.855971
Name: % error, dtype: float64",12
44,PolynomialRegression,False,RandomForest,"Index(['BZip2', 'x_10', 'PPMd', 'x_8', 'Deflate', 'x_6', 'mtOff', '#yes',
       'BlockSize_1', 'BlockSize_4', 'tmOff', 'filterOff'],
      dtype='object')",LinearRegression(),Performance,0.6,"x_8            3.181980e+14
PPMd           4.128101e+13
x_6            3.813639e+13
tmOff          2.464761e+12
x_10           2.277891e+12
filterOff      1.849456e+12
mtOff          1.534314e+12
BlockSize_4    1.420680e+12
Deflate        6.527951e+11
#yes           5.604887e+11
BlockSize_1    5.218443e+10
BZip2          2.015603e+03
dtype: float64","count    1637.000000
mean        8.622000
std         9.015048
min         0.002425
25%         2.261576
50%         5.305429
75%        12.112048
max        57.261637
Name: % error, dtype: float64",12
45,RandomForest,False,RandomForest,"Index(['BZip2', 'x_10', 'PPMd', 'x_8', 'Deflate', 'x_6', 'mtOff', '#yes',
       'BlockSize_1', 'BlockSize_4', 'tmOff', 'filterOff'],
      dtype='object')",RandomForestRegressor(),Performance,0.6,"0           BZip2
1            x_10
2            PPMd
3             x_8
4         Deflate
5             x_6
6           mtOff
8     BlockSize_1
7            #yes
9     BlockSize_4
11      filterOff
10          tmOff
Name: feature, dtype: object","count    1637.000000
mean        5.094268
std         5.331359
min         0.003337
25%         1.331792
50%         3.451132
75%         6.768243
max        34.292273
Name: % error, dtype: float64",12
46,GradientBoostingTree,False,RandomForest,"Index(['BZip2', 'x_10', 'PPMd', 'x_8', 'Deflate', 'x_6', 'mtOff', '#yes',
       'BlockSize_1', 'BlockSize_4', 'tmOff', 'filterOff'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.6,"0           BZip2
1            x_10
2            PPMd
3             x_8
4         Deflate
5             x_6
6           mtOff
8     BlockSize_1
9     BlockSize_4
7            #yes
11      filterOff
10          tmOff
Name: feature, dtype: object","count    1637.000000
mean       12.609636
std        11.680730
min         0.013631
25%         3.346590
50%         8.045049
75%        19.346243
max        45.353027
Name: % error, dtype: float64",12
47,DecisionTree,False,RandomForest,"Index(['BZip2', 'x_10', 'PPMd', 'x_8', 'Deflate', 'x_6', 'mtOff', '#yes',
       'BlockSize_1', 'BlockSize_4', 'tmOff', 'filterOff'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.6,"0           BZip2
1            x_10
2            PPMd
3             x_8
4         Deflate
5             x_6
6           mtOff
8     BlockSize_1
7            #yes
9     BlockSize_4
11      filterOff
10          tmOff
Name: feature, dtype: object","count    1637.000000
mean        5.132380
std         5.490852
min         0.000000
25%         1.357130
50%         3.371758
75%         6.779661
max        36.462094
Name: % error, dtype: float64",12
48,LinearRegression,False,RandomForest,"Index(['BZip2', 'x_10', 'PPMd', 'x_8', 'Deflate', 'x_6', 'mtOff', '#yes',
       'BlockSize_1', 'BlockSize_4', 'tmOff', 'filterOff'],
      dtype='object')",LinearRegression(),Performance,0.7,"x_10           20405.736821
x_8            11937.903311
PPMd            8036.110501
BZip2           7704.272542
x_6             7271.474529
Deflate         2550.830133
BlockSize_1      693.004547
filterOff        420.304585
#yes             170.826441
mtOff            133.482476
tmOff            112.748196
BlockSize_4       62.188967
dtype: float64","count    1228.000000
mean       76.507195
std        85.049647
min         0.479912
25%        25.453728
50%        37.923585
75%        90.571010
max       346.671139
Name: % error, dtype: float64",12
49,Lasso,False,RandomForest,"Index(['BZip2', 'x_10', 'PPMd', 'x_8', 'Deflate', 'x_6', 'mtOff', '#yes',
       'BlockSize_1', 'BlockSize_4', 'tmOff', 'filterOff'],
      dtype='object')","Lasso(alpha=25, max_iter=10)",Performance,0.7,"x_10           20075.707745
x_8            11615.452897
PPMd            8009.101642
BZip2           7475.412781
x_6             6951.558735
Deflate         2137.017613
BlockSize_1      464.775174
filterOff        180.792000
#yes              24.680987
dtype: float64","count    1228.000000
mean       75.906198
std        80.101306
min         1.344757
25%        27.727261
50%        39.964532
75%        90.554445
max       328.191154
Name: % error, dtype: float64",12
50,Ridge,False,RandomForest,"Index(['BZip2', 'x_10', 'PPMd', 'x_8', 'Deflate', 'x_6', 'mtOff', '#yes',
       'BlockSize_1', 'BlockSize_4', 'tmOff', 'filterOff'],
      dtype='object')",Ridge(),Performance,0.7,"x_10           20334.763416
x_8            11883.202640
PPMd            8027.384169
BZip2           7684.023365
x_6             7224.204500
Deflate         2535.467616
BlockSize_1      686.100734
filterOff        417.531352
#yes             168.745325
mtOff            131.920337
tmOff            110.455505
BlockSize_4       67.182078
dtype: float64","count    1228.000000
mean       76.479620
std        84.467552
min         0.632018
25%        25.735133
50%        38.142450
75%        90.715532
max       343.854027
Name: % error, dtype: float64",12
51,ElasticNet,False,RandomForest,"Index(['BZip2', 'x_10', 'PPMd', 'x_8', 'Deflate', 'x_6', 'mtOff', '#yes',
       'BlockSize_1', 'BlockSize_4', 'tmOff', 'filterOff'],
      dtype='object')","ElasticNet(alpha=25, l1_ratio=1.0, max_iter=10)",Performance,0.7,"x_10           20075.707745
x_8            11615.452897
PPMd            8009.101642
BZip2           7475.412781
x_6             6951.558735
Deflate         2137.017613
BlockSize_1      464.775174
filterOff        180.792000
#yes              24.680987
dtype: float64","count    1228.000000
mean       75.906198
std        80.101306
min         1.344757
25%        27.727261
50%        39.964532
75%        90.554445
max       328.191154
Name: % error, dtype: float64",12
52,PolynomialRegression,False,RandomForest,"Index(['BZip2', 'x_10', 'PPMd', 'x_8', 'Deflate', 'x_6', 'mtOff', '#yes',
       'BlockSize_1', 'BlockSize_4', 'tmOff', 'filterOff'],
      dtype='object')",LinearRegression(),Performance,0.7,"PPMd           9.398667e+14
mtOff          5.237240e+14
x_10           3.585160e+14
#yes           2.129772e+14
tmOff          1.577527e+14
filterOff      1.283143e+14
BZip2          5.219187e+13
BlockSize_1    4.981516e+13
Deflate        2.468760e+13
x_8            1.704691e+13
BlockSize_4    1.032989e+13
x_6            3.263624e+12
dtype: float64","count    1228.000000
mean        8.726548
std         9.048821
min         0.016517
25%         2.326979
50%         5.641240
75%        12.150437
max        68.517442
Name: % error, dtype: float64",12
53,RandomForest,False,RandomForest,"Index(['BZip2', 'x_10', 'PPMd', 'x_8', 'Deflate', 'x_6', 'mtOff', '#yes',
       'BlockSize_1', 'BlockSize_4', 'tmOff', 'filterOff'],
      dtype='object')",RandomForestRegressor(),Performance,0.7,"0           BZip2
1            x_10
2            PPMd
3             x_8
4         Deflate
5             x_6
6           mtOff
8     BlockSize_1
7            #yes
9     BlockSize_4
11      filterOff
10          tmOff
Name: feature, dtype: object","count    1228.000000
mean        5.093809
std         5.347867
min         0.001492
25%         1.349825
50%         3.298185
75%         6.783784
max        32.786367
Name: % error, dtype: float64",12
54,GradientBoostingTree,False,RandomForest,"Index(['BZip2', 'x_10', 'PPMd', 'x_8', 'Deflate', 'x_6', 'mtOff', '#yes',
       'BlockSize_1', 'BlockSize_4', 'tmOff', 'filterOff'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.7,"0           BZip2
1            x_10
2            PPMd
3             x_8
4         Deflate
5             x_6
6           mtOff
8     BlockSize_1
9     BlockSize_4
7            #yes
11      filterOff
10          tmOff
Name: feature, dtype: object","count    1228.000000
mean       13.756685
std        12.804694
min         0.001171
25%         3.521371
50%         8.520624
75%        22.055797
max        47.913875
Name: % error, dtype: float64",12
55,DecisionTree,False,RandomForest,"Index(['BZip2', 'x_10', 'PPMd', 'x_8', 'Deflate', 'x_6', 'mtOff', '#yes',
       'BlockSize_1', 'BlockSize_4', 'tmOff', 'filterOff'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.7,"0           BZip2
1            x_10
2            PPMd
3             x_8
4         Deflate
5             x_6
6           mtOff
8     BlockSize_1
7            #yes
9     BlockSize_4
11      filterOff
10          tmOff
Name: feature, dtype: object","count    1228.000000
mean        5.166206
std         5.587224
min         0.000000
25%         1.258425
50%         3.206652
75%         6.914447
max        36.842105
Name: % error, dtype: float64",12
56,LinearRegression,False,RandomForest,"Index(['BZip2', 'x_10', 'PPMd', 'x_8', 'Deflate', 'x_6', 'mtOff', '#yes',
       'BlockSize_1', 'BlockSize_4', 'tmOff', 'filterOff'],
      dtype='object')",LinearRegression(),Performance,0.8,"x_10           20447.471993
x_8            11897.684315
PPMd            8067.621136
BZip2           7500.877130
x_6             7279.364798
Deflate         2691.101812
BlockSize_1      795.182327
BlockSize_4      357.653092
filterOff        255.650905
#yes             108.572977
mtOff             79.797746
tmOff             60.064477
dtype: float64","count    819.000000
mean      75.899849
std       85.849234
min        0.543591
25%       25.440697
50%       37.725233
75%       86.856669
max      349.168858
Name: % error, dtype: float64",12
57,Lasso,False,RandomForest,"Index(['BZip2', 'x_10', 'PPMd', 'x_8', 'Deflate', 'x_6', 'mtOff', '#yes',
       'BlockSize_1', 'BlockSize_4', 'tmOff', 'filterOff'],
      dtype='object')","Lasso(alpha=25, max_iter=10)",Performance,0.8,"x_10           20123.533128
x_8            11584.456231
PPMd            8045.367546
BZip2           7282.363230
x_6             6971.813884
Deflate         2285.163097
BlockSize_1      554.233133
BlockSize_4      158.943198
filterOff         59.874676
dtype: float64","count    819.000000
mean      75.382067
std       80.662653
min        0.539844
25%       27.355942
50%       40.194550
75%       86.280764
max      329.048808
Name: % error, dtype: float64",12
58,Ridge,False,RandomForest,"Index(['BZip2', 'x_10', 'PPMd', 'x_8', 'Deflate', 'x_6', 'mtOff', '#yes',
       'BlockSize_1', 'BlockSize_4', 'tmOff', 'filterOff'],
      dtype='object')",Ridge(),Performance,0.8,"x_10           20384.880730
x_8            11849.576726
PPMd            8059.683640
BZip2           7484.085403
x_6             7238.170588
Deflate         2677.376892
BlockSize_1      789.961802
BlockSize_4      361.974870
filterOff        254.264036
#yes             107.372635
mtOff             79.489045
tmOff             58.530028
dtype: float64","count    819.000000
mean      75.878790
std       85.329850
min        0.114915
25%       25.569762
50%       37.957984
75%       87.076063
max      346.675253
Name: % error, dtype: float64",12
59,ElasticNet,False,RandomForest,"Index(['BZip2', 'x_10', 'PPMd', 'x_8', 'Deflate', 'x_6', 'mtOff', '#yes',
       'BlockSize_1', 'BlockSize_4', 'tmOff', 'filterOff'],
      dtype='object')","ElasticNet(alpha=25, l1_ratio=1.0, max_iter=10)",Performance,0.8,"x_10           20123.533128
x_8            11584.456231
PPMd            8045.367546
BZip2           7282.363230
x_6             6971.813884
Deflate         2285.163097
BlockSize_1      554.233133
BlockSize_4      158.943198
filterOff         59.874676
dtype: float64","count    819.000000
mean      75.382067
std       80.662653
min        0.539844
25%       27.355942
50%       40.194550
75%       86.280764
max      329.048808
Name: % error, dtype: float64",12
60,PolynomialRegression,False,RandomForest,"Index(['BZip2', 'x_10', 'PPMd', 'x_8', 'Deflate', 'x_6', 'mtOff', '#yes',
       'BlockSize_1', 'BlockSize_4', 'tmOff', 'filterOff'],
      dtype='object')",LinearRegression(),Performance,0.8,"x_10           3.188346e+14
x_8            3.610706e+13
filterOff      1.648551e+13
x_6            1.537200e+13
tmOff          8.597133e+12
#yes           6.129469e+12
BlockSize_4    4.964733e+12
PPMd           4.115160e+12
Deflate        3.153843e+12
BlockSize_1    4.359904e+11
mtOff          2.930456e+11
BZip2          2.319596e+03
dtype: float64","count    819.000000
mean       8.767399
std        9.041415
min        0.004191
25%        2.413911
50%        5.718224
75%       12.321918
max       55.437664
Name: % error, dtype: float64",12
61,RandomForest,False,RandomForest,"Index(['BZip2', 'x_10', 'PPMd', 'x_8', 'Deflate', 'x_6', 'mtOff', '#yes',
       'BlockSize_1', 'BlockSize_4', 'tmOff', 'filterOff'],
      dtype='object')",RandomForestRegressor(),Performance,0.8,"0           BZip2
1            x_10
2            PPMd
3             x_8
4         Deflate
5             x_6
6           mtOff
8     BlockSize_1
7            #yes
9     BlockSize_4
11      filterOff
10          tmOff
Name: feature, dtype: object","count    819.000000
mean       5.179953
std        5.386936
min        0.003569
25%        1.443256
50%        3.351254
75%        6.938924
max       32.249784
Name: % error, dtype: float64",12
62,GradientBoostingTree,False,RandomForest,"Index(['BZip2', 'x_10', 'PPMd', 'x_8', 'Deflate', 'x_6', 'mtOff', '#yes',
       'BlockSize_1', 'BlockSize_4', 'tmOff', 'filterOff'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.8,"0           BZip2
1            x_10
2            PPMd
3             x_8
4         Deflate
5             x_6
6           mtOff
8     BlockSize_1
9     BlockSize_4
7            #yes
11      filterOff
10          tmOff
Name: feature, dtype: object","count    819.000000
mean      13.319197
std       12.400531
min        0.017315
25%        3.427438
50%        8.520760
75%       20.958068
max       46.955954
Name: % error, dtype: float64",12
63,DecisionTree,False,RandomForest,"Index(['BZip2', 'x_10', 'PPMd', 'x_8', 'Deflate', 'x_6', 'mtOff', '#yes',
       'BlockSize_1', 'BlockSize_4', 'tmOff', 'filterOff'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.8,"0           BZip2
1            x_10
2            PPMd
3             x_8
4         Deflate
5             x_6
6           mtOff
8     BlockSize_1
7            #yes
9     BlockSize_4
11      filterOff
10          tmOff
Name: feature, dtype: object","count    819.000000
mean       5.236717
std        5.591369
min        0.000000
25%        1.410784
50%        3.323837
75%        6.792493
max       36.842105
Name: % error, dtype: float64",12
64,LinearRegression,False,RandomForest,"Index(['BZip2', 'x_10', 'PPMd', 'x_8', 'Deflate', 'x_6', 'mtOff', '#yes',
       'BlockSize_1', 'BlockSize_4', 'tmOff', 'filterOff'],
      dtype='object')",LinearRegression(),Performance,0.9,"x_10           20565.866302
x_8            11945.649992
PPMd            8155.706463
BZip2           7562.054216
x_6             7452.243566
Deflate         2886.579089
BlockSize_1      681.620518
BlockSize_4      244.465579
tmOff            122.598048
filterOff         38.884699
#yes              19.265361
mtOff              8.913706
dtype: float64","count    410.000000
mean      80.187527
std       91.282178
min        0.331873
25%       26.811685
50%       36.481063
75%       94.318568
max      352.906385
Name: % error, dtype: float64",12
65,Lasso,False,RandomForest,"Index(['BZip2', 'x_10', 'PPMd', 'x_8', 'Deflate', 'x_6', 'mtOff', '#yes',
       'BlockSize_1', 'BlockSize_4', 'tmOff', 'filterOff'],
      dtype='object')","Lasso(alpha=25, max_iter=10)",Performance,0.9,"x_10           20244.996419
x_8            11635.309082
PPMd            8132.047957
BZip2           7334.373734
x_6             7146.296381
Deflate         2466.771046
BlockSize_1      440.132014
BlockSize_4       49.715807
tmOff              5.349150
dtype: float64","count    410.000000
mean      79.828574
std       85.863201
min        1.428922
25%       28.186799
50%       40.158752
75%       94.209366
max      332.043116
Name: % error, dtype: float64",12
66,Ridge,False,RandomForest,"Index(['BZip2', 'x_10', 'PPMd', 'x_8', 'Deflate', 'x_6', 'mtOff', '#yes',
       'BlockSize_1', 'BlockSize_4', 'tmOff', 'filterOff'],
      dtype='object')",Ridge(alpha=2),Performance,0.9,"x_10           20453.683615
x_8            11858.957397
PPMd            8141.082948
BZip2           7531.074101
x_6             7377.936622
Deflate         2860.069000
BlockSize_1      673.465362
BlockSize_4      252.658320
tmOff            122.287004
filterOff         40.895642
#yes              18.793220
mtOff              7.013512
dtype: float64","count    410.000000
mean      80.149181
std       90.299702
min        0.149578
25%       26.924288
50%       37.146519
75%       94.525212
max      348.398580
Name: % error, dtype: float64",12
67,ElasticNet,False,RandomForest,"Index(['BZip2', 'x_10', 'PPMd', 'x_8', 'Deflate', 'x_6', 'mtOff', '#yes',
       'BlockSize_1', 'BlockSize_4', 'tmOff', 'filterOff'],
      dtype='object')","ElasticNet(alpha=25, l1_ratio=1.0, max_iter=10)",Performance,0.9,"x_10           20244.996419
x_8            11635.309082
PPMd            8132.047957
BZip2           7334.373734
x_6             7146.296381
Deflate         2466.771046
BlockSize_1      440.132014
BlockSize_4       49.715807
tmOff              5.349150
dtype: float64","count    410.000000
mean      79.828574
std       85.863201
min        1.428922
25%       28.186799
50%       40.158752
75%       94.209366
max      332.043116
Name: % error, dtype: float64",12
68,PolynomialRegression,False,RandomForest,"Index(['BZip2', 'x_10', 'PPMd', 'x_8', 'Deflate', 'x_6', 'mtOff', '#yes',
       'BlockSize_1', 'BlockSize_4', 'tmOff', 'filterOff'],
      dtype='object')",LinearRegression(),Performance,0.9,"BZip2          2.028521e+15
Deflate        9.696766e+14
#yes           7.112066e+14
x_10           6.281278e+14
filterOff      5.114458e+14
tmOff          3.886274e+14
mtOff          3.874585e+14
x_6            1.254405e+14
BlockSize_1    6.303581e+13
BlockSize_4    5.230719e+13
PPMd           2.104825e+13
x_8            1.484573e+13
dtype: float64","count    410.000000
mean       8.905632
std        9.706839
min        0.022321
25%        2.275809
50%        5.442752
75%       12.793248
max       56.858639
Name: % error, dtype: float64",12
69,RandomForest,False,RandomForest,"Index(['BZip2', 'x_10', 'PPMd', 'x_8', 'Deflate', 'x_6', 'mtOff', '#yes',
       'BlockSize_1', 'BlockSize_4', 'tmOff', 'filterOff'],
      dtype='object')",RandomForestRegressor(),Performance,0.9,"0           BZip2
1            x_10
2            PPMd
3             x_8
4         Deflate
5             x_6
6           mtOff
8     BlockSize_1
7            #yes
9     BlockSize_4
11      filterOff
10          tmOff
Name: feature, dtype: object","count    410.000000
mean       5.268582
std        5.528222
min        0.033770
25%        1.446213
50%        3.234992
75%        7.122850
max       30.098407
Name: % error, dtype: float64",12
70,GradientBoostingTree,False,RandomForest,"Index(['BZip2', 'x_10', 'PPMd', 'x_8', 'Deflate', 'x_6', 'mtOff', '#yes',
       'BlockSize_1', 'BlockSize_4', 'tmOff', 'filterOff'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.9,"0           BZip2
1            x_10
2            PPMd
3             x_8
4         Deflate
5             x_6
6           mtOff
8     BlockSize_1
9     BlockSize_4
7            #yes
11      filterOff
10          tmOff
Name: feature, dtype: object","count    410.000000
mean      14.729957
std       13.513807
min        0.038007
25%        3.606674
50%        9.199039
75%       23.863270
max       46.462627
Name: % error, dtype: float64",12
71,DecisionTree,False,RandomForest,"Index(['BZip2', 'x_10', 'PPMd', 'x_8', 'Deflate', 'x_6', 'mtOff', '#yes',
       'BlockSize_1', 'BlockSize_4', 'tmOff', 'filterOff'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.9,"0           BZip2
1            x_10
2            PPMd
3             x_8
4         Deflate
5             x_6
6           mtOff
8     BlockSize_1
7            #yes
9     BlockSize_4
11      filterOff
10          tmOff
Name: feature, dtype: object","count    410.000000
mean       5.370048
std        5.816175
min        0.068938
25%        1.425303
50%        3.246150
75%        7.271775
max       36.842105
Name: % error, dtype: float64",12
