,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
10,LinearRegression,False,None,"Index(['HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PS1K', 'PS4K',
       'PS8K', 'PS16K', 'PS32K', 'CS32MB', 'CS16MB', 'CS64MB', 'CS512MB',
       '#yes'],
      dtype='object')",LinearRegression(),Performance,0.3,"HAVE_CRYPTO         2.576597e+14
HAVE_HASH           2.576597e+14
HAVE_SEQUENCE       2.576597e+14
HAVE_STATISTICS     2.576597e+14
#yes                2.576597e+14
HAVE_VERIFY         2.576597e+14
HAVE_REPLICATION    2.576597e+14
DIAGNOSTIC          2.576597e+14
PS1K                2.360883e+12
PS4K                2.360883e+12
PS8K                2.360883e+12
PS16K               2.360883e+12
PS32K               2.360883e+12
CS512MB             1.190909e+12
CS16MB              1.190909e+12
CS64MB              1.190909e+12
CS32MB              1.190909e+12
dtype: float64","count     109.000000
mean      436.300829
std       708.577354
min         0.014170
25%        19.222615
50%        58.212914
75%       425.766216
max      2862.625838
Name: % error, dtype: float64"
11,Lasso,False,None,"Index(['HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PS1K', 'PS4K',
       'PS8K', 'PS16K', 'PS32K', 'CS32MB', 'CS16MB', 'CS64MB', 'CS512MB',
       '#yes'],
      dtype='object')","Lasso(alpha=0.1, max_iter=100)",Performance,0.3,"PS32K               17.421150
HAVE_CRYPTO         17.064873
PS16K                6.503642
PS1K                 6.126352
PS4K                 3.814551
DIAGNOSTIC           1.387987
HAVE_REPLICATION     0.951101
HAVE_HASH            0.740065
#yes                 0.526138
CS32MB               0.286410
HAVE_STATISTICS      0.259584
CS512MB              0.150036
dtype: float64","count     109.000000
mean      445.472094
std       773.740454
min         2.426476
25%        22.289083
50%        74.822962
75%       345.783514
max      3019.973804
Name: % error, dtype: float64"
12,Ridge,False,None,"Index(['HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PS1K', 'PS4K',
       'PS8K', 'PS16K', 'PS32K', 'CS32MB', 'CS16MB', 'CS64MB', 'CS512MB',
       '#yes'],
      dtype='object')",Ridge(),Performance,0.3,"HAVE_CRYPTO         15.434713
PS32K               14.892691
PS1K                 9.203725
PS4K                 7.125860
DIAGNOSTIC           4.334321
PS16K                4.111867
HAVE_REPLICATION     3.555511
PS8K                 2.674973
#yes                 2.498893
HAVE_VERIFY          2.280179
HAVE_SEQUENCE        1.205905
HAVE_STATISTICS      1.057068
CS512MB              0.706352
CS32MB               0.661975
HAVE_HASH            0.502835
CS64MB               0.037841
CS16MB               0.006537
dtype: float64","count     109.000000
mean      461.659018
std       789.729417
min         0.122664
25%        23.662358
50%        85.653644
75%       403.493820
max      3155.271721
Name: % error, dtype: float64"
13,ElasticNet,False,None,"Index(['HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PS1K', 'PS4K',
       'PS8K', 'PS16K', 'PS32K', 'CS32MB', 'CS16MB', 'CS64MB', 'CS512MB',
       '#yes'],
      dtype='object')","ElasticNet(alpha=0.1, l1_ratio=1.0, max_iter=100)",Performance,0.3,"PS32K               17.421150
HAVE_CRYPTO         17.064873
PS16K                6.503642
PS1K                 6.126352
PS4K                 3.814551
DIAGNOSTIC           1.387987
HAVE_REPLICATION     0.951101
HAVE_HASH            0.740065
#yes                 0.526138
CS32MB               0.286410
HAVE_STATISTICS      0.259584
CS512MB              0.150036
dtype: float64","count     109.000000
mean      445.472094
std       773.740454
min         2.426476
25%        22.289083
50%        74.822962
75%       345.783514
max      3019.973804
Name: % error, dtype: float64"
14,RandomForest,False,None,"Index(['HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PS1K', 'PS4K',
       'PS8K', 'PS16K', 'PS32K', 'CS32MB', 'CS16MB', 'CS64MB', 'CS512MB',
       '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.3,"HAVE_CRYPTO        NaN
HAVE_HASH          NaN
HAVE_REPLICATION   NaN
HAVE_VERIFY        NaN
HAVE_SEQUENCE      NaN
HAVE_STATISTICS    NaN
DIAGNOSTIC         NaN
PS1K               NaN
PS4K               NaN
PS8K               NaN
PS16K              NaN
PS32K              NaN
CS32MB             NaN
CS16MB             NaN
CS64MB             NaN
CS512MB            NaN
#yes               NaN
Name: % error, dtype: float64","count    109.000000
mean       0.799955
std        1.479071
min        0.006407
25%        0.084667
50%        0.178480
75%        0.695196
max        7.267682
Name: % error, dtype: float64"
15,LinearRegression,False,None,"Index(['HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PS1K', 'PS4K',
       'PS8K', 'PS16K', 'PS32K', 'CS32MB', 'CS16MB', 'CS64MB', 'CS512MB',
       '#yes'],
      dtype='object')",LinearRegression(),Performance,0.4,"HAVE_CRYPTO         1.625327e+13
HAVE_STATISTICS     1.625327e+13
HAVE_HASH           1.625327e+13
HAVE_SEQUENCE       1.625327e+13
HAVE_VERIFY         1.625327e+13
#yes                1.625327e+13
HAVE_REPLICATION    1.625327e+13
DIAGNOSTIC          1.625327e+13
PS1K                6.654937e+11
PS4K                6.654937e+11
PS8K                6.654937e+11
PS16K               6.654937e+11
PS32K               6.654937e+11
CS512MB             3.666603e+11
CS16MB              3.666603e+11
CS64MB              3.666603e+11
CS32MB              3.666603e+11
dtype: float64","count     146.000000
mean      449.582145
std       794.857638
min         1.186423
25%        19.207332
50%        82.611599
75%       404.390676
max      3333.135551
Name: % error, dtype: float64"
16,Lasso,False,None,"Index(['HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PS1K', 'PS4K',
       'PS8K', 'PS16K', 'PS32K', 'CS32MB', 'CS16MB', 'CS64MB', 'CS512MB',
       '#yes'],
      dtype='object')","Lasso(alpha=0.2, max_iter=5)",Performance,0.4,"HAVE_CRYPTO         16.186430
PS32K               11.348877
PS1K                11.062622
PS4K                 8.627343
PS8K                 4.260174
PS16K                0.785291
HAVE_REPLICATION     0.592910
#yes                 0.521581
DIAGNOSTIC           0.421522
HAVE_HASH            0.416356
CS512MB              0.061207
HAVE_STATISTICS      0.040879
dtype: float64","count     146.000000
mean      391.759996
std       689.364497
min         4.268276
25%        24.540102
50%        70.898931
75%       305.628501
max      2752.008297
Name: % error, dtype: float64"
17,Ridge,False,None,"Index(['HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PS1K', 'PS4K',
       'PS8K', 'PS16K', 'PS32K', 'CS32MB', 'CS16MB', 'CS64MB', 'CS512MB',
       '#yes'],
      dtype='object')",Ridge(alpha=2),Performance,0.4,"HAVE_CRYPTO         14.842606
PS32K               14.385508
PS1K                 8.848649
PS4K                 6.698170
DIAGNOSTIC           4.370995
PS16K                4.249750
HAVE_REPLICATION     3.585128
PS8K                 3.088439
#yes                 2.584109
HAVE_VERIFY          2.357551
HAVE_SEQUENCE        1.473010
CS512MB              1.087184
CS32MB               0.561273
CS64MB               0.348849
HAVE_STATISTICS      0.323151
CS16MB               0.177062
HAVE_HASH            0.148662
dtype: float64","count     146.000000
mean      421.621310
std       723.332653
min         0.197222
25%        21.042685
50%        86.397293
75%       402.662264
max      3008.363544
Name: % error, dtype: float64"
18,ElasticNet,False,None,"Index(['HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PS1K', 'PS4K',
       'PS8K', 'PS16K', 'PS32K', 'CS32MB', 'CS16MB', 'CS64MB', 'CS512MB',
       '#yes'],
      dtype='object')","ElasticNet(alpha=0.2, l1_ratio=1.0, max_iter=5)",Performance,0.4,"HAVE_CRYPTO         16.186430
PS32K               11.348877
PS1K                11.062622
PS4K                 8.627343
PS8K                 4.260174
PS16K                0.785291
HAVE_REPLICATION     0.592910
#yes                 0.521581
DIAGNOSTIC           0.421522
HAVE_HASH            0.416356
CS512MB              0.061207
HAVE_STATISTICS      0.040879
dtype: float64","count     146.000000
mean      391.759996
std       689.364497
min         4.268276
25%        24.540102
50%        70.898931
75%       305.628501
max      2752.008297
Name: % error, dtype: float64"
19,RandomForest,False,None,"Index(['HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PS1K', 'PS4K',
       'PS8K', 'PS16K', 'PS32K', 'CS32MB', 'CS16MB', 'CS64MB', 'CS512MB',
       '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.4,"HAVE_CRYPTO        NaN
HAVE_HASH          NaN
HAVE_REPLICATION   NaN
HAVE_VERIFY        NaN
HAVE_SEQUENCE      NaN
HAVE_STATISTICS    NaN
DIAGNOSTIC         NaN
PS1K               NaN
PS4K               NaN
PS8K               NaN
PS16K              NaN
PS32K              NaN
CS32MB             NaN
CS16MB             NaN
CS64MB             NaN
CS512MB            NaN
#yes               NaN
Name: % error, dtype: float64","count    146.000000
mean       1.111154
std        1.916303
min        0.004147
25%        0.100549
50%        0.229655
75%        0.837913
max       11.120607
Name: % error, dtype: float64"
20,LinearRegression,False,None,"Index(['HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PS1K', 'PS4K',
       'PS8K', 'PS16K', 'PS32K', 'CS32MB', 'CS16MB', 'CS64MB', 'CS512MB',
       '#yes'],
      dtype='object')",LinearRegression(),Performance,0.5,"HAVE_CRYPTO         15.668632
PS32K               15.298947
PS1K                 9.188833
PS4K                 7.851074
DIAGNOSTIC           5.528902
PS16K                4.639718
HAVE_REPLICATION     3.677731
HAVE_VERIFY          3.152253
PS8K                 2.898758
#yes                 2.802847
CS512MB              1.743877
CS32MB               1.223296
HAVE_SEQUENCE        0.645910
CS16MB               0.299396
CS64MB               0.221185
HAVE_HASH            0.107774
HAVE_STATISTICS      0.031238
dtype: float64","count     182.000000
mean      456.642384
std       804.957530
min         1.182340
25%        19.514123
50%        74.902430
75%       445.799330
max      3197.573215
Name: % error, dtype: float64"
21,Lasso,False,None,"Index(['HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PS1K', 'PS4K',
       'PS8K', 'PS16K', 'PS32K', 'CS32MB', 'CS16MB', 'CS64MB', 'CS512MB',
       '#yes'],
      dtype='object')","Lasso(alpha=0.05, max_iter=10)",Performance,0.5,"HAVE_CRYPTO         17.107233
PS1K                13.342546
PS4K                11.971823
PS32K               10.655610
PS8K                 6.998669
DIAGNOSTIC           3.060361
CS512MB              1.658356
HAVE_HASH            1.552473
HAVE_REPLICATION     1.480851
HAVE_STATISTICS      1.345047
HAVE_VERIFY          1.105305
#yes                 0.979875
CS32MB               0.782722
HAVE_SEQUENCE        0.678890
dtype: float64","count     182.000000
mean      441.315179
std       775.492754
min         0.286587
25%        20.562413
50%        76.387049
75%       409.592545
max      3084.426108
Name: % error, dtype: float64"
22,Ridge,False,None,"Index(['HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PS1K', 'PS4K',
       'PS8K', 'PS16K', 'PS32K', 'CS32MB', 'CS16MB', 'CS64MB', 'CS512MB',
       '#yes'],
      dtype='object')",Ridge(alpha=2),Performance,0.5,"HAVE_CRYPTO         14.670859
PS32K               14.459013
PS1K                 8.713778
PS4K                 7.369872
DIAGNOSTIC           4.803544
PS16K                4.301244
HAVE_REPLICATION     3.380339
HAVE_VERIFY          2.962698
#yes                 2.714568
PS8K                 2.676607
CS512MB              1.635896
CS32MB               1.187090
HAVE_SEQUENCE        0.549495
HAVE_STATISTICS      0.304171
CS16MB               0.228882
CS64MB               0.219924
HAVE_HASH            0.043955
dtype: float64","count     182.000000
mean      424.544055
std       719.469689
min         0.159301
25%        20.019644
50%        79.291295
75%       438.364135
max      2833.664659
Name: % error, dtype: float64"
23,ElasticNet,False,None,"Index(['HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PS1K', 'PS4K',
       'PS8K', 'PS16K', 'PS32K', 'CS32MB', 'CS16MB', 'CS64MB', 'CS512MB',
       '#yes'],
      dtype='object')",ElasticNet(alpha=0.02),Performance,0.5,"HAVE_CRYPTO         15.029146
PS32K               14.655381
PS1K                 8.510976
PS4K                 7.171307
PS16K                4.453932
DIAGNOSTIC           4.435055
HAVE_REPLICATION     3.024693
HAVE_VERIFY          2.586297
PS8K                 2.430219
#yes                 2.364167
CS512MB              1.796607
CS32MB               0.951782
HAVE_HASH            0.310117
HAVE_SEQUENCE        0.167208
dtype: float64","count     182.000000
mean      424.450589
std       719.222660
min         0.289968
25%        19.975216
50%        81.514387
75%       436.708972
max      2820.639942
Name: % error, dtype: float64"
24,RandomForest,False,None,"Index(['HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PS1K', 'PS4K',
       'PS8K', 'PS16K', 'PS32K', 'CS32MB', 'CS16MB', 'CS64MB', 'CS512MB',
       '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.5,"HAVE_CRYPTO        NaN
HAVE_HASH          NaN
HAVE_REPLICATION   NaN
HAVE_VERIFY        NaN
HAVE_SEQUENCE      NaN
HAVE_STATISTICS    NaN
DIAGNOSTIC         NaN
PS1K               NaN
PS4K               NaN
PS8K               NaN
PS16K              NaN
PS32K              NaN
CS32MB             NaN
CS16MB             NaN
CS64MB             NaN
CS512MB            NaN
#yes               NaN
Name: % error, dtype: float64","count    182.000000
mean       1.858488
std        3.312351
min        0.009428
25%        0.090700
50%        0.219518
75%        1.879288
max       16.032238
Name: % error, dtype: float64"
25,LinearRegression,False,None,"Index(['HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PS1K', 'PS4K',
       'PS8K', 'PS16K', 'PS32K', 'CS32MB', 'CS16MB', 'CS64MB', 'CS512MB',
       '#yes'],
      dtype='object')",LinearRegression(),Performance,0.6,"HAVE_CRYPTO         16.146948
PS32K               15.278554
PS1K                10.088898
PS4K                 7.212362
DIAGNOSTIC           5.116164
PS16K                4.296048
HAVE_REPLICATION     4.039012
#yes                 2.738119
HAVE_VERIFY          2.614327
PS8K                 2.273341
CS512MB              1.943338
CS16MB               0.835810
CS32MB               0.760282
HAVE_STATISTICS      0.741149
HAVE_SEQUENCE        0.535174
HAVE_HASH            0.363004
CS64MB               0.347246
dtype: float64","count     218.000000
mean      479.659547
std       887.001537
min         0.257374
25%        19.334041
50%        68.245144
75%       410.428257
max      3463.007717
Name: % error, dtype: float64"
26,Lasso,False,None,"Index(['HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PS1K', 'PS4K',
       'PS8K', 'PS16K', 'PS32K', 'CS32MB', 'CS16MB', 'CS64MB', 'CS512MB',
       '#yes'],
      dtype='object')","Lasso(alpha=0.2, max_iter=5)",Performance,0.6,"HAVE_CRYPTO         16.776140
PS1K                11.728529
PS32K               11.456453
PS4K                 8.622537
PS8K                 3.946198
CS512MB              1.223060
PS16K                0.662224
#yes                 0.488858
HAVE_REPLICATION     0.426070
HAVE_HASH            0.097568
dtype: float64","count     218.000000
mean      425.487410
std       795.383251
min         0.444838
25%        24.073185
50%        58.972301
75%       271.128807
max      3157.512352
Name: % error, dtype: float64"
27,Ridge,False,None,"Index(['HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PS1K', 'PS4K',
       'PS8K', 'PS16K', 'PS32K', 'CS32MB', 'CS16MB', 'CS64MB', 'CS512MB',
       '#yes'],
      dtype='object')",Ridge(),Performance,0.6,"HAVE_CRYPTO         15.420383
PS32K               14.728084
PS1K                 9.681139
PS4K                 6.933362
DIAGNOSTIC           4.628643
PS16K                4.090814
HAVE_REPLICATION     3.812804
#yes                 2.674705
HAVE_VERIFY          2.425743
PS8K                 2.204398
CS512MB              1.895051
HAVE_STATISTICS      0.971791
CS16MB               0.751503
CS32MB               0.732560
HAVE_SEQUENCE        0.510585
CS64MB               0.410987
HAVE_HASH            0.396111
dtype: float64","count     218.000000
mean      455.790295
std       823.153435
min         0.035648
25%        19.929028
50%        65.309402
75%       406.135302
max      3210.945851
Name: % error, dtype: float64"
