,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
35,ElasticNet,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'compressionLrzip', 'level1',
       'level2'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=0.1, max_iter=100)",Performance,0.5,"compressionZpaq     2.884845e+06
level9              1.054860e+06
level8              8.361879e+05
compressionLrzip    3.036351e+05
level1              2.730489e+05
level2              6.923814e+04
dtype: float64","count     125.000000
mean      222.199842
std       418.470065
min         6.692659
25%        70.195372
50%        80.226379
75%       211.095519
max      2258.896229
Name: % error, dtype: float64",6
36,PolynomialRegression,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'compressionLrzip', 'level1',
       'level2'],
      dtype='object')",LinearRegression(),Performance,0.5,"compressionLrzip    2.346915e+19
level1              1.300065e+19
level9              4.245754e+18
level2              4.186077e+18
level8              6.833097e+17
compressionZpaq     9.122448e+05
dtype: float64","count    125.000000
mean      74.674562
std       68.406011
min        0.060437
25%       14.374967
50%       55.471579
75%      114.257825
max      326.481449
Name: % error, dtype: float64",6
37,RandomForest,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'compressionLrzip', 'level1',
       'level2'],
      dtype='object')",RandomForestRegressor(),Performance,0.5,"0     compressionZpaq
1              level9
2              level8
3    compressionLrzip
4              level1
5              level2
Name: feature, dtype: object","count    125.000000
mean      83.773724
std       72.617780
min        0.169141
25%       24.164465
50%       66.105614
75%      129.697065
max      346.788060
Name: % error, dtype: float64",6
38,GradientBoostingTree,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'compressionLrzip', 'level1',
       'level2'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.5,"0     compressionZpaq
2              level8
1              level9
4              level1
5              level2
3    compressionLrzip
Name: feature, dtype: object","count    125.000000
mean      79.232039
std       73.929580
min        0.205631
25%       15.026977
50%       52.807831
75%      127.688208
max      338.649755
Name: % error, dtype: float64",6
39,DecisionTree,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'compressionLrzip', 'level1',
       'level2'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.5,"0     compressionZpaq
2              level8
1              level9
3    compressionLrzip
4              level1
5              level2
Name: feature, dtype: object","count    125.000000
mean      79.148124
std       74.936464
min        0.125275
25%       15.080239
50%       53.721417
75%      128.075482
max      346.600398
Name: % error, dtype: float64",6
40,LinearRegression,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'compressionLrzip', 'level1',
       'level2'],
      dtype='object')",LinearRegression(),Performance,0.6,"compressionZpaq     2.786429e+06
level9              1.252414e+06
level8              9.367831e+05
compressionLrzip    2.728532e+05
level1              2.502978e+05
level2              2.094447e+05
dtype: float64","count     100.000000
mean      311.162306
std       521.050066
min         8.694566
25%       105.685075
50%       123.754011
75%       276.765963
max      2636.740844
Name: % error, dtype: float64",6
41,Lasso,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'compressionLrzip', 'level1',
       'level2'],
      dtype='object')","Lasso(alpha=0.01, max_iter=10)",Performance,0.6,"compressionZpaq     2.786428e+06
level9              1.252414e+06
level8              9.367831e+05
compressionLrzip    2.728531e+05
level1              2.502977e+05
level2              2.094446e+05
dtype: float64","count     100.000000
mean      311.162267
std       521.050055
min         8.694585
25%       105.685066
50%       123.753973
75%       276.765970
max      2636.740838
Name: % error, dtype: float64",6
42,Ridge,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'compressionLrzip', 'level1',
       'level2'],
      dtype='object')",Ridge(),Performance,0.6,"compressionZpaq     2.677089e+06
level9              1.187159e+06
level8              8.794663e+05
level1              2.562890e+05
compressionLrzip    2.440101e+05
level2              2.272372e+05
dtype: float64","count     100.000000
mean      271.382357
std       522.532118
min         2.315136
25%        33.440000
50%        73.939602
75%       266.157101
max      2596.338693
Name: % error, dtype: float64",6
43,ElasticNet,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'compressionLrzip', 'level1',
       'level2'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=0.0, max_iter=5)",Performance,0.6,"compressionZpaq     2.625660e+06
level9              1.157559e+06
level8              8.537559e+05
level1              2.576972e+05
level2              2.341645e+05
compressionLrzip    2.309103e+05
dtype: float64","count     100.000000
mean      257.366475
std       521.873199
min         0.594029
25%        17.542739
50%        57.787841
75%       261.269852
max      2578.144287
Name: % error, dtype: float64",6
44,PolynomialRegression,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'compressionLrzip', 'level1',
       'level2'],
      dtype='object')",LinearRegression(),Performance,0.6,"level8              3.727283e+19
level9              1.428317e+19
level2              8.970445e+18
level1              5.030729e+18
compressionLrzip    9.304625e+17
compressionZpaq     9.685111e+05
dtype: float64","count    100.000000
mean      75.957209
std       79.139005
min        0.455307
25%       12.350247
50%       55.279687
75%      101.199595
max      412.541919
Name: % error, dtype: float64",6
45,RandomForest,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'compressionLrzip', 'level1',
       'level2'],
      dtype='object')",RandomForestRegressor(),Performance,0.6,"0     compressionZpaq
1              level9
2              level8
3    compressionLrzip
4              level1
5              level2
Name: feature, dtype: object","count    100.000000
mean      79.041430
std       71.055145
min        2.742283
25%       23.668483
50%       54.959649
75%      114.201963
max      349.291675
Name: % error, dtype: float64",6
46,GradientBoostingTree,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'compressionLrzip', 'level1',
       'level2'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.6,"0     compressionZpaq
2              level8
1              level9
4              level1
5              level2
3    compressionLrzip
Name: feature, dtype: object","count    100.000000
mean      78.039652
std       71.760296
min        0.726565
25%       18.993954
50%       55.515854
75%      117.795445
max      337.548405
Name: % error, dtype: float64",6
47,DecisionTree,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'compressionLrzip', 'level1',
       'level2'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.6,"0     compressionZpaq
2              level8
1              level9
3    compressionLrzip
4              level1
5              level2
Name: feature, dtype: object","count    100.000000
mean      77.749291
std       72.304626
min        0.373703
25%       20.605413
50%       55.075316
75%      115.257226
max      346.600398
Name: % error, dtype: float64",6
48,LinearRegression,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'compressionLrzip', 'level1',
       'level2'],
      dtype='object')",LinearRegression(),Performance,0.7,"compressionZpaq     2.800212e+06
level9              1.153371e+06
level8              7.959842e+05
compressionLrzip    3.377133e+05
level1              2.212222e+05
level2              1.962705e+05
dtype: float64","count      75.000000
mean      271.691587
std       465.727244
min         4.200461
25%       102.881553
50%       109.069845
75%       282.585657
max      2436.351927
Name: % error, dtype: float64",6
49,Lasso,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'compressionLrzip', 'level1',
       'level2'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.7,"compressionZpaq     2.864817e+06
level9              1.136937e+06
level8              8.361495e+05
compressionLrzip    3.666020e+05
level1              1.827960e+05
level2              1.809452e+05
dtype: float64","count      75.000000
mean      286.502637
std       446.707195
min         3.607284
25%       117.851627
50%       156.188969
75%       293.912530
max      2340.784363
Name: % error, dtype: float64",6
50,Ridge,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'compressionLrzip', 'level1',
       'level2'],
      dtype='object')",Ridge(),Performance,0.7,"compressionZpaq     2.695008e+06
level9              1.100474e+06
level8              7.523975e+05
compressionLrzip    3.073313e+05
level1              2.275461e+05
level2              2.099663e+05
dtype: float64","count      75.000000
mean      238.410733
std       468.746519
min         1.604702
25%        34.181741
50%        68.174511
75%       271.863145
max      2406.521952
Name: % error, dtype: float64",6
51,ElasticNet,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'compressionLrzip', 'level1',
       'level2'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=0.0, max_iter=1)",Performance,0.7,"compressionZpaq     2.685271e+06
level9              1.054967e+06
level8              7.669292e+05
compressionLrzip    3.143730e+05
level2              2.026804e+05
level1              1.921406e+05
dtype: float64","count      75.000000
mean      231.830862
std       453.105705
min         0.159139
25%        33.417043
50%        69.028889
75%       275.327258
max      2303.968436
Name: % error, dtype: float64",6
52,PolynomialRegression,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'compressionLrzip', 'level1',
       'level2'],
      dtype='object')",LinearRegression(),Performance,0.7,"level1              3.348165e+19
level8              2.837292e+19
level2              1.276918e+19
level9              7.928272e+18
compressionZpaq     7.921366e+18
compressionLrzip    4.695621e+18
dtype: float64","count     75.000000
mean      82.441722
std       82.538868
min        0.271402
25%       19.633590
50%       48.936368
75%      130.279648
max      377.237767
Name: % error, dtype: float64",6
53,RandomForest,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'compressionLrzip', 'level1',
       'level2'],
      dtype='object')",RandomForestRegressor(),Performance,0.7,"0     compressionZpaq
1              level9
2              level8
3    compressionLrzip
4              level1
5              level2
Name: feature, dtype: object","count     75.000000
mean      75.087143
std       65.716747
min        2.206764
25%       22.323232
50%       57.015195
75%      113.558185
max      291.945628
Name: % error, dtype: float64",6
54,GradientBoostingTree,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'compressionLrzip', 'level1',
       'level2'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.7,"0     compressionZpaq
2              level8
1              level9
4              level1
5              level2
3    compressionLrzip
Name: feature, dtype: object","count     75.000000
mean      74.865886
std       68.433755
min        0.737235
25%       15.170118
50%       56.655003
75%      119.180370
max      285.296015
Name: % error, dtype: float64",6
55,DecisionTree,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'compressionLrzip', 'level1',
       'level2'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.7,"0     compressionZpaq
2              level8
1              level9
3    compressionLrzip
4              level1
5              level2
Name: feature, dtype: object","count     75.000000
mean      74.417491
std       68.401942
min        0.373703
25%       15.695529
50%       58.426422
75%      115.390739
max      291.326117
Name: % error, dtype: float64",6
56,LinearRegression,False,RandomForest,"Index(['compressionZpaq', 'level9', 'level8', 'compressionLrzip', 'level1',
       'level2'],
      dtype='object')",LinearRegression(),Performance,0.8,"compressionZpaq     2.777213e+06
level9              9.314150e+05
level8              7.702103e+05
compressionLrzip    3.893102e+05
level1              3.175885e+05
level2              1.818279e+05
dtype: float64","count      50.000000
mean      198.178918
std       264.320250
min         2.121088
25%       101.262524
50%       105.159013
75%       253.013282
max      1370.067417
Name: % error, dtype: float64",6
