,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
517,Ridge,True,None,"Index(['encryption_0', 'encryption_1', 'compression_0', 'compression_1',
       'compressionBzip2_0', 'compressionBzip2_1', 'compressionGzip_0',
       'compressionGzip_1', 'compressionLzo_0', 'compressionLzo_1',
       'compressionZpaq_0', 'compressionZpaq_1', 'compressionLrzip_0',
       'compressionLrzip_1', 'level1_0', 'level1_1', 'level2_0', 'level2_1',
       'level3_0', 'level3_1', 'level4_0', 'level4_1', 'level5_0', 'level5_1',
       'level6_0', 'level6_1', 'level7_0', 'level7_1', 'level8_0', 'level8_1',
       'level9_0', 'level9_1', 'unlimitedWindowSize_0',
       'unlimitedWindowSize_1', 'disableCompressibilityTesting_0',
       'disableCompressibilityTesting_1', '#yes_3', '#yes_4', '#yes_5',
       '#yes_6', '#yes_7', '#yes_8'],
      dtype='object')",Ridge(alpha=10),Performance,0.5,"compressionZpaq_0                  805735.499539
compressionZpaq_1                  805735.499539
level9_0                           315955.483700
level9_1                           315955.483700
compressionLzo_1                   240947.895561
compressionLzo_0                   240947.895561
compression_1                      210971.838892
compression_0                      210971.838892
compressionGzip_0                  186998.439560
compressionGzip_1                  186998.439560
level3_1                           183032.236937
level3_0                           183032.236937
level8_0                           161122.759016
level8_1                           161122.759016
compressionBzip2_1                 131430.810428
compressionBzip2_0                 131430.810428
#yes_4                              76530.367415
level2_0                            75454.677108
level2_1                            75454.677108
#yes_7                              60937.846718
level5_1                            58669.874010
level5_0                            58669.874010
level4_0                            58170.077178
level4_1                            58170.077178
level1_1                            56772.828887
level1_0                            56772.828887
#yes_5                              51847.556747
#yes_8                              49682.837738
#yes_3                              49040.428067
unlimitedWindowSize_0               42865.831961
unlimitedWindowSize_1               42865.831961
level6_1                            41746.068647
level6_0                            41746.068647
disableCompressibilityTesting_1     39232.521281
disableCompressibilityTesting_0     39232.521281
#yes_6                              36897.445722
compressionLrzip_1                  35386.515097
compressionLrzip_0                  35386.515097
encryption_1                        16939.003986
encryption_0                        16939.003986
level7_1                             3232.479949
level7_0                             3232.479949
dtype: float64","count     125.000000
mean      267.062363
std       381.133829
min         0.176419
25%        49.778270
50%       133.966247
75%       249.674002
max      1773.236206
Name: % error, dtype: float64"
518,ElasticNet,True,None,"Index(['encryption_0', 'encryption_1', 'compression_0', 'compression_1',
       'compressionBzip2_0', 'compressionBzip2_1', 'compressionGzip_0',
       'compressionGzip_1', 'compressionLzo_0', 'compressionLzo_1',
       'compressionZpaq_0', 'compressionZpaq_1', 'compressionLrzip_0',
       'compressionLrzip_1', 'level1_0', 'level1_1', 'level2_0', 'level2_1',
       'level3_0', 'level3_1', 'level4_0', 'level4_1', 'level5_0', 'level5_1',
       'level6_0', 'level6_1', 'level7_0', 'level7_1', 'level8_0', 'level8_1',
       'level9_0', 'level9_1', 'unlimitedWindowSize_0',
       'unlimitedWindowSize_1', 'disableCompressibilityTesting_0',
       'disableCompressibilityTesting_1', '#yes_3', '#yes_4', '#yes_5',
       '#yes_6', '#yes_7', '#yes_8'],
      dtype='object')","ElasticNet(alpha=0.1, l1_ratio=0.1, max_iter=100)",Performance,0.5,"compressionZpaq_0                  783264.959073
compressionZpaq_1                  783264.958324
level9_1                           302764.201104
level9_0                           302764.201079
compressionLzo_1                   233161.635358
compressionLzo_0                   233161.634292
compression_1                      206393.835577
compression_0                      206393.831761
compressionGzip_1                  181188.254563
compressionGzip_0                  181188.253484
level3_1                           176599.499453
level3_0                           176599.499365
level8_0                           155104.345775
level8_1                           155104.345632
compressionBzip2_1                 128620.976194
compressionBzip2_0                 128620.974677
#yes_4                              75870.666670
level2_1                            74053.868753
level2_0                            74053.868725
level5_0                            56369.065619
level5_1                            56369.065607
#yes_7                              56271.150329
level1_1                            56215.128885
level1_0                            56215.128859
level4_1                            56139.792814
level4_0                            56139.792780
#yes_8                              49049.580532
#yes_5                              47766.126905
#yes_3                              47064.093455
unlimitedWindowSize_1               43311.525481
unlimitedWindowSize_0               43311.525230
disableCompressibilityTesting_0     38725.881545
disableCompressibilityTesting_1     38725.881236
level6_1                            38057.945817
level6_0                            38057.945753
compressionLrzip_1                  33899.812120
compressionLrzip_0                  33899.811255
#yes_6                              30152.101288
encryption_0                        17834.844120
encryption_1                        17834.843732
level7_1                              432.690080
level7_0                              432.690057
dtype: float64","count     125.000000
mean      262.197307
std       369.313786
min         1.370848
25%        47.527450
50%       140.639172
75%       258.574216
max      1725.372587
Name: % error, dtype: float64"
519,RandomForest,True,None,"Index(['encryption_0', 'encryption_1', 'compression_0', 'compression_1',
       'compressionBzip2_0', 'compressionBzip2_1', 'compressionGzip_0',
       'compressionGzip_1', 'compressionLzo_0', 'compressionLzo_1',
       'compressionZpaq_0', 'compressionZpaq_1', 'compressionLrzip_0',
       'compressionLrzip_1', 'level1_0', 'level1_1', 'level2_0', 'level2_1',
       'level3_0', 'level3_1', 'level4_0', 'level4_1', 'level5_0', 'level5_1',
       'level6_0', 'level6_1', 'level7_0', 'level7_1', 'level8_0', 'level8_1',
       'level9_0', 'level9_1', 'unlimitedWindowSize_0',
       'unlimitedWindowSize_1', 'disableCompressibilityTesting_0',
       'disableCompressibilityTesting_1', '#yes_3', '#yes_4', '#yes_5',
       '#yes_6', '#yes_7', '#yes_8'],
      dtype='object')",RandomForestRegressor(),Performance,0.5,"encryption_0                      NaN
encryption_1                      NaN
compression_0                     NaN
compression_1                     NaN
compressionBzip2_0                NaN
compressionBzip2_1                NaN
compressionGzip_0                 NaN
compressionGzip_1                 NaN
compressionLzo_0                  NaN
compressionLzo_1                  NaN
compressionZpaq_0                 NaN
compressionZpaq_1                 NaN
compressionLrzip_0                NaN
compressionLrzip_1                NaN
level1_0                          NaN
level1_1                          NaN
level2_0                          NaN
level2_1                          NaN
level3_0                          NaN
level3_1                          NaN
level4_0                          NaN
level4_1                          NaN
level5_0                          NaN
level5_1                          NaN
level6_0                          NaN
level6_1                          NaN
level7_0                          NaN
level7_1                          NaN
level8_0                          NaN
level8_1                          NaN
level9_0                          NaN
level9_1                          NaN
unlimitedWindowSize_0             NaN
unlimitedWindowSize_1             NaN
disableCompressibilityTesting_0   NaN
disableCompressibilityTesting_1   NaN
#yes_3                            NaN
#yes_4                            NaN
#yes_5                            NaN
#yes_6                            NaN
#yes_7                            NaN
#yes_8                            NaN
Name: % error, dtype: float64","count    125.000000
mean      18.609184
std       50.954030
min        0.099887
25%        1.891098
50%        4.728306
75%       10.019054
max      286.597439
Name: % error, dtype: float64"
520,LinearRegression,True,None,"Index(['encryption_0', 'encryption_1', 'compression_0', 'compression_1',
       'compressionBzip2_0', 'compressionBzip2_1', 'compressionGzip_0',
       'compressionGzip_1', 'compressionLzo_0', 'compressionLzo_1',
       'compressionZpaq_0', 'compressionZpaq_1', 'compressionLrzip_0',
       'compressionLrzip_1', 'level1_0', 'level1_1', 'level2_0', 'level2_1',
       'level3_0', 'level3_1', 'level4_0', 'level4_1', 'level5_0', 'level5_1',
       'level6_0', 'level6_1', 'level7_0', 'level7_1', 'level8_0', 'level8_1',
       'level9_0', 'level9_1', 'unlimitedWindowSize_0',
       'unlimitedWindowSize_1', 'disableCompressibilityTesting_0',
       'disableCompressibilityTesting_1', '#yes_3', '#yes_4', '#yes_5',
       '#yes_6', '#yes_7', '#yes_8'],
      dtype='object')",LinearRegression(),Performance,0.6,"compressionLrzip_1                 1.043849e+20
compressionLrzip_0                 9.497090e+19
compressionBzip2_0                 4.605845e+19
compressionBzip2_1                 3.664445e+19
compressionLzo_1                   3.494676e+19
level5_1                           3.488097e+19
compression_0                      3.228780e+19
level2_1                           3.219504e+19
disableCompressibilityTesting_1    3.051676e+19
level4_0                           2.666833e+19
compressionLzo_0                   2.553277e+19
disableCompressibilityTesting_0    2.549876e+19
compressionGzip_1                  2.410162e+19
level6_1                           2.215493e+19
level5_0                           2.084256e+19
level2_0                           1.815663e+19
compressionGzip_0                  1.468762e+19
#yes_8                             1.389394e+19
level8_0                           1.314033e+19
compressionZpaq_1                  1.292809e+19
compression_1                      1.283780e+19
level4_1                           1.262992e+19
level7_1                           1.254419e+19
#yes_3                             1.119608e+19
level1_0                           1.091794e+19
level9_1                           1.046525e+19
level3_0                           9.375677e+18
#yes_7                             8.875931e+18
level6_0                           8.116524e+18
#yes_4                             6.178080e+18
encryption_1                       5.010908e+18
level3_1                           4.662733e+18
#yes_6                             3.857928e+18
level9_0                           3.573159e+18
compressionZpaq_0                  3.514089e+18
unlimitedWindowSize_1              3.145903e+18
level1_1                           3.120468e+18
unlimitedWindowSize_0              1.872101e+18
level7_0                           1.494217e+18
#yes_5                             1.160076e+18
level8_1                           8.980813e+17
encryption_0                       7.096138e+15
dtype: float64","count     150.000000
mean      341.551839
std       430.545290
min         2.672733
25%        56.382343
50%       185.418093
75%       405.602020
max      2095.137864
Name: % error, dtype: float64"
521,Lasso,True,None,"Index(['encryption_0', 'encryption_1', 'compression_0', 'compression_1',
       'compressionBzip2_0', 'compressionBzip2_1', 'compressionGzip_0',
       'compressionGzip_1', 'compressionLzo_0', 'compressionLzo_1',
       'compressionZpaq_0', 'compressionZpaq_1', 'compressionLrzip_0',
       'compressionLrzip_1', 'level1_0', 'level1_1', 'level2_0', 'level2_1',
       'level3_0', 'level3_1', 'level4_0', 'level4_1', 'level5_0', 'level5_1',
       'level6_0', 'level6_1', 'level7_0', 'level7_1', 'level8_0', 'level8_1',
       'level9_0', 'level9_1', 'unlimitedWindowSize_0',
       'unlimitedWindowSize_1', 'disableCompressibilityTesting_0',
       'disableCompressibilityTesting_1', '#yes_3', '#yes_4', '#yes_5',
       '#yes_6', '#yes_7', '#yes_8'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.6,"compressionZpaq_0                  1.763793e+06
compressionLzo_0                   7.805752e+05
level9_0                           6.177177e+05
compressionGzip_0                  5.994012e+05
compression_0                      5.584684e+05
level3_0                           4.485445e+05
compressionBzip2_0                 3.743147e+05
#yes_3                             2.938545e+05
encryption_0                       2.481605e+05
level8_0                           2.458688e+05
#yes_4                             2.276343e+05
level6_0                           2.227583e+05
disableCompressibilityTesting_0    1.390530e+05
compressionLrzip_0                 1.284520e+05
level4_0                           1.276606e+05
level2_0                           1.213074e+05
unlimitedWindowSize_0              1.150729e+05
level5_0                           1.126097e+05
#yes_6                             8.685921e+04
level7_0                           7.381239e+04
level1_0                           6.419750e+04
#yes_5                             5.502872e+04
#yes_8                             2.693424e+04
#yes_7                             2.344284e+04
level9_1                           3.921358e-10
compressionZpaq_1                  2.378250e-10
compression_1                      8.946928e-11
level3_1                           6.929483e-11
level4_1                           6.127122e-11
disableCompressibilityTesting_1    5.905810e-11
encryption_1                       4.778954e-11
compressionLzo_1                   2.598556e-11
level2_1                           7.719849e-12
level1_1                           7.107163e-12
dtype: float64","count     150.000000
mean      307.421007
std       378.067206
min         0.558689
25%        55.113118
50%       161.650535
75%       402.654977
max      2104.031710
Name: % error, dtype: float64"
522,Ridge,True,None,"Index(['encryption_0', 'encryption_1', 'compression_0', 'compression_1',
       'compressionBzip2_0', 'compressionBzip2_1', 'compressionGzip_0',
       'compressionGzip_1', 'compressionLzo_0', 'compressionLzo_1',
       'compressionZpaq_0', 'compressionZpaq_1', 'compressionLrzip_0',
       'compressionLrzip_1', 'level1_0', 'level1_1', 'level2_0', 'level2_1',
       'level3_0', 'level3_1', 'level4_0', 'level4_1', 'level5_0', 'level5_1',
       'level6_0', 'level6_1', 'level7_0', 'level7_1', 'level8_0', 'level8_1',
       'level9_0', 'level9_1', 'unlimitedWindowSize_0',
       'unlimitedWindowSize_1', 'disableCompressibilityTesting_0',
       'disableCompressibilityTesting_1', '#yes_3', '#yes_4', '#yes_5',
       '#yes_6', '#yes_7', '#yes_8'],
      dtype='object')",Ridge(alpha=4),Performance,0.6,"compressionZpaq_0                  795615.036380
compressionZpaq_1                  795615.036380
level9_1                           263738.703560
level9_0                           263738.703560
compressionLzo_0                   222221.860780
compressionLzo_1                   222221.860780
compression_1                      221822.410943
compression_0                      221822.410943
compressionGzip_1                  205126.076566
compressionGzip_0                  205126.076566
level3_1                           171571.740051
level3_0                           171571.740051
level8_1                           154806.647659
level8_0                           154806.647659
#yes_5                             145281.385803
compressionBzip2_1                 143322.822697
compressionBzip2_0                 143322.822697
#yes_3                              92068.814732
level2_1                            90416.822987
level2_0                            90416.822987
#yes_4                              81792.935186
level4_0                            78825.300975
level4_1                            78825.300975
disableCompressibilityTesting_0     68748.763386
disableCompressibilityTesting_1     68748.763386
level1_0                            58146.256569
level1_1                            58146.256569
level7_1                            40197.574562
level7_0                            40197.574562
encryption_1                        39964.255979
encryption_0                        39964.255979
#yes_8                              38324.933981
level5_0                            35873.724802
level5_1                            35873.724802
unlimitedWindowSize_0               28268.832424
unlimitedWindowSize_1               28268.832424
level6_0                            23909.080396
level6_1                            23909.080396
#yes_7                               7960.161782
compressionLrzip_0                   3121.865394
compressionLrzip_1                   3121.865394
#yes_6                               1784.408085
dtype: float64","count     150.000000
mean      261.313732
std       332.444245
min         0.613094
25%        50.830198
50%       141.102497
75%       294.453490
max      1616.976589
Name: % error, dtype: float64"
523,ElasticNet,True,None,"Index(['encryption_0', 'encryption_1', 'compression_0', 'compression_1',
       'compressionBzip2_0', 'compressionBzip2_1', 'compressionGzip_0',
       'compressionGzip_1', 'compressionLzo_0', 'compressionLzo_1',
       'compressionZpaq_0', 'compressionZpaq_1', 'compressionLrzip_0',
       'compressionLrzip_1', 'level1_0', 'level1_1', 'level2_0', 'level2_1',
       'level3_0', 'level3_1', 'level4_0', 'level4_1', 'level5_0', 'level5_1',
       'level6_0', 'level6_1', 'level7_0', 'level7_1', 'level8_0', 'level8_1',
       'level9_0', 'level9_1', 'unlimitedWindowSize_0',
       'unlimitedWindowSize_1', 'disableCompressibilityTesting_0',
       'disableCompressibilityTesting_1', '#yes_3', '#yes_4', '#yes_5',
       '#yes_6', '#yes_7', '#yes_8'],
      dtype='object')","ElasticNet(alpha=0.1, l1_ratio=0.1, max_iter=1)",Performance,0.6,"compressionZpaq_0                  964596.765469
compressionZpaq_1                  462020.803045
compressionLzo_0                   435074.870409
compression_0                      359920.094448
compressionGzip_0                  324752.674788
level3_0                           251706.094679
level9_0                           243177.481627
compressionBzip2_0                 225979.436388
encryption_0                       181285.606115
compressionLzo_1                   174495.268880
level9_1                           159170.715247
level8_0                           144561.331768
compressionGzip_1                  138915.117542
compression_1                      126583.855023
#yes_4                             113515.505245
level6_0                           102378.987192
level3_1                           100951.642251
level2_0                            96747.833506
disableCompressibilityTesting_0     91757.715401
#yes_3                              84974.488325
compressionBzip2_1                  83387.245900
level5_0                            76657.802161
level8_1                            66515.950200
unlimitedWindowSize_0               63794.432169
level4_0                            60728.705005
level1_0                            56182.259488
compressionLrzip_0                  54739.910456
#yes_8                              51199.696375
#yes_5                              49581.689382
encryption_1                        48907.987261
level2_1                            42872.008939
level5_1                            40134.974953
level4_1                            39749.697821
level6_1                            36006.677793
level1_1                            29414.795543
disableCompressibilityTesting_1     24548.734798
compressionLrzip_1                  20199.228951
unlimitedWindowSize_1               16966.604300
level7_0                             7526.630888
#yes_6                               5386.823552
level7_1                             3763.315444
#yes_7                               2868.485683
dtype: float64","count     150.000000
mean      245.378927
std       293.472213
min         0.674687
25%        37.202341
50%       152.832235
75%       312.610026
max      1528.992356
Name: % error, dtype: float64"
524,RandomForest,True,None,"Index(['encryption_0', 'encryption_1', 'compression_0', 'compression_1',
       'compressionBzip2_0', 'compressionBzip2_1', 'compressionGzip_0',
       'compressionGzip_1', 'compressionLzo_0', 'compressionLzo_1',
       'compressionZpaq_0', 'compressionZpaq_1', 'compressionLrzip_0',
       'compressionLrzip_1', 'level1_0', 'level1_1', 'level2_0', 'level2_1',
       'level3_0', 'level3_1', 'level4_0', 'level4_1', 'level5_0', 'level5_1',
       'level6_0', 'level6_1', 'level7_0', 'level7_1', 'level8_0', 'level8_1',
       'level9_0', 'level9_1', 'unlimitedWindowSize_0',
       'unlimitedWindowSize_1', 'disableCompressibilityTesting_0',
       'disableCompressibilityTesting_1', '#yes_3', '#yes_4', '#yes_5',
       '#yes_6', '#yes_7', '#yes_8'],
      dtype='object')",RandomForestRegressor(),Performance,0.6,"encryption_0                      NaN
encryption_1                      NaN
compression_0                     NaN
compression_1                     NaN
compressionBzip2_0                NaN
compressionBzip2_1                NaN
compressionGzip_0                 NaN
compressionGzip_1                 NaN
compressionLzo_0                  NaN
compressionLzo_1                  NaN
compressionZpaq_0                 NaN
compressionZpaq_1                 NaN
compressionLrzip_0                NaN
compressionLrzip_1                NaN
level1_0                          NaN
level1_1                          NaN
level2_0                          NaN
level2_1                          NaN
level3_0                          NaN
level3_1                          NaN
level4_0                          NaN
level4_1                          NaN
level5_0                          NaN
level5_1                          NaN
level6_0                          NaN
level6_1                          NaN
level7_0                          NaN
level7_1                          NaN
level8_0                          NaN
level8_1                          NaN
level9_0                          NaN
level9_1                          NaN
unlimitedWindowSize_0             NaN
unlimitedWindowSize_1             NaN
disableCompressibilityTesting_0   NaN
disableCompressibilityTesting_1   NaN
#yes_3                            NaN
#yes_4                            NaN
#yes_5                            NaN
#yes_6                            NaN
#yes_7                            NaN
#yes_8                            NaN
Name: % error, dtype: float64","count    150.000000
mean      18.214810
std       50.740033
min        0.004060
25%        2.332603
50%        5.631529
75%       11.340237
max      366.251467
Name: % error, dtype: float64"
525,LinearRegression,True,None,"Index(['encryption_0', 'encryption_1', 'compression_0', 'compression_1',
       'compressionBzip2_0', 'compressionBzip2_1', 'compressionGzip_0',
       'compressionGzip_1', 'compressionLzo_0', 'compressionLzo_1',
       'compressionZpaq_0', 'compressionZpaq_1', 'compressionLrzip_0',
       'compressionLrzip_1', 'level1_0', 'level1_1', 'level2_0', 'level2_1',
       'level3_0', 'level3_1', 'level4_0', 'level4_1', 'level5_0', 'level5_1',
       'level6_0', 'level6_1', 'level7_0', 'level7_1', 'level8_0', 'level8_1',
       'level9_0', 'level9_1', 'unlimitedWindowSize_0',
       'unlimitedWindowSize_1', 'disableCompressibilityTesting_0',
       'disableCompressibilityTesting_1', '#yes_3', '#yes_4', '#yes_5',
       '#yes_6', '#yes_7', '#yes_8'],
      dtype='object')",LinearRegression(),Performance,0.7,"compressionBzip2_1                 5.210961e+19
level1_0                           4.718822e+19
compressionGzip_0                  4.409250e+19
compressionLrzip_0                 4.277930e+19
level1_1                           4.181888e+19
compressionLzo_1                   4.047432e+19
compressionZpaq_1                  3.425936e+19
compression_0                      3.085895e+19
compressionZpaq_0                  2.713060e+19
compression_1                      2.693185e+19
unlimitedWindowSize_0              2.539764e+19
unlimitedWindowSize_1              2.359807e+19
compressionLzo_0                   2.091564e+19
compressionLrzip_1                 1.861065e+19
compressionGzip_1                  1.729745e+19
level6_0                           1.495784e+19
level5_0                           1.310498e+19
level3_0                           1.264601e+19
level8_0                           1.033582e+19
level2_0                           9.962031e+18
level6_1                           9.588504e+18
compressionBzip2_0                 9.280344e+18
level5_1                           7.735639e+18
#yes_8                             7.704774e+18
level3_1                           7.276667e+18
level7_1                           6.872949e+18
#yes_7                             5.905199e+18
level4_1                           5.545286e+18
level8_1                           4.966481e+18
level2_1                           4.592691e+18
#yes_6                             4.105624e+18
level9_1                           3.361855e+18
disableCompressibilityTesting_1    3.212300e+18
#yes_5                             2.306049e+18
level9_0                           2.007485e+18
encryption_1                       1.796202e+18
level7_0                           1.503608e+18
disableCompressibilityTesting_0    1.412725e+18
#yes_3                             1.293100e+18
#yes_4                             5.064745e+17
level4_0                           1.759452e+17
encryption_0                       3.372687e+15
dtype: float64","count     175.000000
mean      453.700414
std       751.880788
min         3.815751
25%        64.109206
50%       197.066325
75%       505.531794
max      4338.750273
Name: % error, dtype: float64"
526,Lasso,True,None,"Index(['encryption_0', 'encryption_1', 'compression_0', 'compression_1',
       'compressionBzip2_0', 'compressionBzip2_1', 'compressionGzip_0',
       'compressionGzip_1', 'compressionLzo_0', 'compressionLzo_1',
       'compressionZpaq_0', 'compressionZpaq_1', 'compressionLrzip_0',
       'compressionLrzip_1', 'level1_0', 'level1_1', 'level2_0', 'level2_1',
       'level3_0', 'level3_1', 'level4_0', 'level4_1', 'level5_0', 'level5_1',
       'level6_0', 'level6_1', 'level7_0', 'level7_1', 'level8_0', 'level8_1',
       'level9_0', 'level9_1', 'unlimitedWindowSize_0',
       'unlimitedWindowSize_1', 'disableCompressibilityTesting_0',
       'disableCompressibilityTesting_1', '#yes_3', '#yes_4', '#yes_5',
       '#yes_6', '#yes_7', '#yes_8'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.7,"compressionZpaq_0                  1.860580e+06
level9_0                           1.371258e+06
compressionLzo_0                   8.419442e+05
compressionGzip_0                  7.172068e+05
compression_0                      6.007724e+05
encryption_0                       4.350025e+05
#yes_4                             3.926977e+05
compressionBzip2_0                 3.906992e+05
level3_0                           3.714131e+05
level6_0                           3.193630e+05
level8_0                           2.250969e+05
level2_0                           1.679448e+05
compressionLrzip_0                 1.645749e+05
unlimitedWindowSize_0              1.582973e+05
level7_0                           1.216862e+05
level1_0                           1.157561e+05
disableCompressibilityTesting_0    9.238778e+04
#yes_6                             9.072188e+04
level5_0                           8.640310e+04
#yes_3                             6.034632e+04
#yes_5                             4.890335e+04
#yes_8                             4.177945e+04
level4_0                           6.761632e+03
#yes_7                             4.390495e+03
compressionGzip_1                  2.309828e-10
level9_1                           5.232709e-11
unlimitedWindowSize_1              5.076249e-11
level3_1                           2.166538e-11
level2_1                           9.301650e-12
level1_1                           9.171375e-12
disableCompressibilityTesting_1    6.263378e-12
dtype: float64","count     175.000000
mean      436.465197
std       681.057326
min         0.389749
25%        61.893206
50%       208.874244
75%       556.570333
max      3943.920315
Name: % error, dtype: float64"
527,Ridge,True,None,"Index(['encryption_0', 'encryption_1', 'compression_0', 'compression_1',
       'compressionBzip2_0', 'compressionBzip2_1', 'compressionGzip_0',
       'compressionGzip_1', 'compressionLzo_0', 'compressionLzo_1',
       'compressionZpaq_0', 'compressionZpaq_1', 'compressionLrzip_0',
       'compressionLrzip_1', 'level1_0', 'level1_1', 'level2_0', 'level2_1',
       'level3_0', 'level3_1', 'level4_0', 'level4_1', 'level5_0', 'level5_1',
       'level6_0', 'level6_1', 'level7_0', 'level7_1', 'level8_0', 'level8_1',
       'level9_0', 'level9_1', 'unlimitedWindowSize_0',
       'unlimitedWindowSize_1', 'disableCompressibilityTesting_0',
       'disableCompressibilityTesting_1', '#yes_3', '#yes_4', '#yes_5',
       '#yes_6', '#yes_7', '#yes_8'],
      dtype='object')",Ridge(alpha=25),Performance,0.7,"compressionZpaq_1                  419875.883940
compressionZpaq_0                  419875.883940
level9_1                           139947.381969
level9_0                           139947.381969
compressionLzo_0                   118869.616339
compressionLzo_1                   118869.616339
compression_1                      114000.508585
compression_0                      114000.508585
compressionGzip_1                  111353.012611
compressionGzip_0                  111353.012611
encryption_1                        86114.734544
encryption_0                        86114.734544
#yes_4                              83857.802011
level3_0                            83097.362795
level3_1                            83097.362795
compressionBzip2_1                  81081.016710
compressionBzip2_0                  81081.016710
level2_0                            71215.812788
level2_1                            71215.812788
level8_0                            67491.274663
level8_1                            67491.274663
#yes_6                              58777.472203
#yes_5                              56153.019304
level1_0                            52206.691284
level1_1                            52206.691284
disableCompressibilityTesting_0     37830.655545
disableCompressibilityTesting_1     37830.655545
#yes_7                              33072.701232
level5_0                            29952.593572
level5_1                            29952.593572
level6_0                            24852.195322
level6_1                            24852.195322
unlimitedWindowSize_1               24152.350884
unlimitedWindowSize_0               24152.350884
level7_0                            20942.334051
level7_1                            20942.334051
level4_0                            16760.725567
level4_1                            16760.725567
#yes_8                              11143.625938
#yes_3                               9143.614201
compressionLrzip_0                   5428.270306
compressionLrzip_1                   5428.270306
dtype: float64","count     175.000000
mean      346.114234
std       364.807843
min         2.894763
25%        71.255181
50%       160.270347
75%       590.273442
max      1472.749727
Name: % error, dtype: float64"
528,ElasticNet,True,None,"Index(['encryption_0', 'encryption_1', 'compression_0', 'compression_1',
       'compressionBzip2_0', 'compressionBzip2_1', 'compressionGzip_0',
       'compressionGzip_1', 'compressionLzo_0', 'compressionLzo_1',
       'compressionZpaq_0', 'compressionZpaq_1', 'compressionLrzip_0',
       'compressionLrzip_1', 'level1_0', 'level1_1', 'level2_0', 'level2_1',
       'level3_0', 'level3_1', 'level4_0', 'level4_1', 'level5_0', 'level5_1',
       'level6_0', 'level6_1', 'level7_0', 'level7_1', 'level8_0', 'level8_1',
       'level9_0', 'level9_1', 'unlimitedWindowSize_0',
       'unlimitedWindowSize_1', 'disableCompressibilityTesting_0',
       'disableCompressibilityTesting_1', '#yes_3', '#yes_4', '#yes_5',
       '#yes_6', '#yes_7', '#yes_8'],
      dtype='object')","ElasticNet(alpha=0.8, max_iter=100)",Performance,0.7,"compressionZpaq_1                  378059.379806
compressionZpaq_0                  378059.379742
level9_1                           121723.871758
level9_0                           121723.871697
compressionLzo_1                   107103.386756
compressionLzo_0                   107103.386154
compression_0                      103252.631367
compression_1                      103252.629411
compressionGzip_0                   99919.931016
compressionGzip_1                   99919.930562
encryption_1                        83406.962171
encryption_0                        83406.959668
#yes_4                              74939.986301
level3_1                            74026.434073
level3_0                            74026.433256
compressionBzip2_0                  73100.490780
compressionBzip2_1                  73100.489400
level2_0                            65279.501745
level2_1                            65279.501552
level8_0                            60857.077855
level8_1                            60857.077751
#yes_6                              58524.646484
#yes_5                              48369.817028
level1_0                            47446.158068
level1_1                            47446.158002
disableCompressibilityTesting_0     34122.148118
disableCompressibilityTesting_1     34122.147476
#yes_7                              31097.867420
level5_1                            28005.716371
level5_0                            28005.715990
level6_0                            27748.313560
level6_1                            27748.312586
unlimitedWindowSize_0               22477.143014
unlimitedWindowSize_1               22477.142329
level7_0                            19351.531730
level7_1                            19351.531597
level4_1                            14921.985803
level4_0                            14921.985750
#yes_3                               8550.043249
#yes_8                               7693.436148
compressionLrzip_0                   5319.052207
compressionLrzip_1                   5319.050703
dtype: float64","count     175.000000
mean      358.589462
std       364.679812
min         2.871437
25%        74.193548
50%       164.726381
75%       606.045257
max      1408.262855
Name: % error, dtype: float64"
